,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_807,harmonic_808,harmonic_809,harmonic_810,harmonic_811,harmonic_812,harmonic_813,harmonic_814,harmonic_815,harmonic_816,harmonic_817,harmonic_818,harmonic_819,harmonic_820,harmonic_821,harmonic_822,harmonic_823,harmonic_824,harmonic_825,all_20_harmonics
10,-0.46911642387715213,0.06247690458236722,-0.2888826483278282,0.21519875481661818,-0.05767019314143771,-0.12754447458534254,-0.06282569808520229,0.2031393382610308,-0.14813112187505428,0.004310003474028841,-0.03074701020960471,0.020911893798305395,0.005583262586839786,-0.003834305669714003,-0.00818483134625068,-0.007246808204727322,-0.0006190164407582451,0.0030581433386131117,9.133934180046139e-06,0.0007683568468849438,-0.000306976540510631,-0.0005520963646881936,9.133934180052193e-06,0.003058143338613102,-0.0006190164407582607,-0.007246808204727324,-0.008184831346250651,-0.0038343056697140066,0.005583262586839784,0.020911893798305402,-0.030747010209604707,0.004310003474028828,-0.14813112187505434,0.20313933826103084,-0.06282569808520225,-0.12754447458534254,-0.05767019314143769,0.21519875481661815,-0.28888264832782806,0.06247690458236731,0.0,-0.4420880622461868
11,-0.5138582353364411,0.05865773632868933,-0.2989386571180133,0.20584016072775593,-0.060640522855807046,-0.12902452282243487,-0.051473738894497974,0.19497020066685597,-0.1516484764971125,0.006420481986624942,-0.029363117582881824,0.022052440292985392,0.005176473680973555,-0.004274692039727986,-0.008527336475652958,-0.006654351588729831,3.381514472659031e-05,0.0036229529891621992,-0.00022671517253052196,0.0010705567955717039,-0.00012029165515600759,-0.0007024012937175034,-0.00022671517253051402,0.003622952989162189,3.381514472657362e-05,-0.006654351588729831,-0.00852733647565293,-0.004274692039727989,0.005176473680973553,0.02205244029298539,-0.029363117582881824,0.006420481986624929,-0.15164847649711247,0.19497020066685603,-0.05147373889449797,-0.12902452282243487,-0.060640522855807004,0.20584016072775593,-0.2989386571180134,0.05865773632868943,0.0,-0.48774787461253144
12,-0.5581999908625888,0.054835165755941016,-0.30892530967257226,0.19637411684953715,-0.06355457942722127,-0.13031749783630128,-0.04001431533728917,0.1862470585695623,-0.15460305519227488,0.008500807227030243,-0.027808991830559904,0.023038304763666573,0.004726478578717235,-0.0046732097959759945,-0.008772989329789859,-0.005975145323254065,0.0006861452363834716,0.00412711615592673,-0.00045831028217249275,0.0013503792832668098,6.91787579338563e-05,-0.0008347774820959427,-0.0004583102821724841,0.004127116155926719,0.0006861452363834554,-0.005975145323254065,-0.00877298932978983,-0.004673209795975998,0.004726478578717234,0.023038304763666577,-0.027808991830559897,0.008500807227030234,-0.15460305519227488,0.18624705856956236,-0.040014315337289136,-0.13031749783630125,-0.06355457942722126,0.19637411684953715,-0.30892530967257226,0.05483516575594106,0.0,-0.5325516412221881
13,-0.6021403051507814,0.05100941458431767,-0.31884028900569134,0.1868055645132217,-0.06640965867183934,-0.13142152493678128,-0.02847135184027448,0.17699469862878667,-0.1569838933547494,0.010541209116713251,-0.0260936430205803,0.023862572079429774,0.004237033230155943,-0.00502595564300185,-0.008918999818471253,-0.005218043900682615,0.0013282994851182492,0.004562193390917892,-0.0006813058323976479,0.0016019752818487397,0.0002570472365531674,-0.0009458460374851641,-0.0006813058323976383,0.0045621933909178805,0.0013282994851182336,-0.005218043900682615,-0.008918999818471225,-0.005025955643001853,0.00423703323015594,0.02386257207942978,-0.02609364302058029,0.01054120911671324,-0.1569838933547494,0.17699469862878667,-0.02847135184027444,-0.13142152493678122,-0.06640965867183934,0.18680556451322158,-0.3188402890056913,0.051009414584317674,0.0,-0.5765341855106998
14,-0.64567779289632,0.04718070471849856,-0.32868129476033575,0.17713949856009487,-0.06920311113555179,-0.1323350033901252,-0.01686894724077237,0.1672394112676507,-0.15878215556175684,0.01253210507391665,-0.024227015914039696,0.02451946059729016,0.00371222286263854,-0.00532947459984098,-0.00896370957532662,-0.004392917295896099,0.0019507544541709039,0.004920901711288308,-0.0008915176197123267,0.0018200857712755757,0.0004389634136120986,-0.0010327719432901652,-0.0008915176197123162,0.004920901711288297,0.0019507544541708878,-0.004392917295896099,-0.008963709575326592,-0.005329474599840984,0.0037122228626385373,0.024519460597290165,-0.024227015914039692,0.012532105073916637,-0.15878215556175676,0.1672394112676507,-0.01686894724077236,-0.13233500339012513,-0.06920311113555175,0.17713949856009475,-0.32868129476033575,0.04718070471849859,0.0,-0.6197338984540204
15,-0.6888110687945053,0.043349258234775895,-0.33844604374195153,0.16738096473413067,-0.071932344552619,-0.13305660873990505,-0.005231324474341605,0.15700891596897187,-0.15999116836227592,0.014464145017474223,-0.02221993231028475,0.02500436271626869,0.0031564278828287045,-0.005580793839946713,-0.008906610793294467,-0.003510522296056421,0.002544278855972424,0.005197236512948493,-0.0010850013102766715,0.002000151666976364,0.0006107147561961313,-0.0010933364222464972,-0.001085001310276661,0.005197236512948482,0.00254427885597241,-0.0035105222960564197,-0.008906610793294441,-0.005580793839946714,0.0031564278828287036,0.02500436271626869,-0.022219932310284747,0.014464145017474216,-0.15999116836227592,0.15700891596897187,-0.005231324474341588,-0.13305660873990505,-0.07193234455261899,0.1673809647341306,-0.3384460437419517,0.04334925823477599,0.0,-0.6621919909942363
16,-0.7315387475406374,0.03951529736817366,-0.3481322704481855,0.1575350570480829,-0.07459482625123999,-0.1335852947273499,0.006417219996684325,0.14633228251082506,-0.16060644504259117,0.01632825527870769,-0.020084028307364016,0.025313877196402414,0.0025742873149986094,-0.005777451808639047,-0.008748351992222759,-0.0025823622694357193,0.0031000704562975877,0.005386572084740141,-0.001258126449881134,0.0021384091167448147,0.0007683241128751675,-0.0011259935705445067,-0.0012581264498811228,0.005386572084740132,0.0031000704562975743,-0.0025823622694357193,-0.008748351992222732,-0.005777451808639048,0.002574287314998607,0.025313877196402414,-0.02008402830736401,0.01632825527870768,-0.16060644504259122,0.14633228251082503,0.006417219996684359,-0.13358529472734987,-0.07459482625123998,0.15753505704808288,-0.3481322704481855,0.03951529736817372,0.0,-0.7039517364249182
17,-0.7738594438299033,0.03567904449955732,-0.35773772759450007,0.14760691512438073,-0.07718808550381899,-0.1339202948083208,0.018052366908168707,0.1352398483652636,-0.16062570227673673,0.018115681215174657,-0.01783168684157063,0.025445833015999057,0.0019706600807327976,-0.0059175223328840785,-0.00849073065307267,-0.0016205372014188176,0.0036098866153633897,0.005485739040607498,-0.0014076445844052514,0.0022319681751788753,0.0009081418104129917,-0.0011299098169088148,-0.0014076445844052401,0.0054857390406074895,0.003609886615363378,-0.0016205372014188159,-0.008490730653072648,-0.005917522332884082,0.001970660080732796,0.02544583301599905,-0.017831686841570632,0.018115681215174647,-0.16062570227673673,0.1352398483652636,0.01805236690816876,-0.13392029480832077,-0.07718808550381895,0.14760691512438073,-0.3577377275945,0.03567904449955739,0.0,-0.7450577136942771
18,-0.8157717723576046,0.03184072214273509,-0.3672601866355625,0.13760172151221503,-0.07970971581974921,-0.1340611232647266,0.029649824966747583,0.12376313249490929,-0.16004886860004613,0.019818028326135863,-0.015475965897178779,0.02539930459979425,0.0013505844432269176,-0.0059996334872600195,-0.00813667280238542,-0.0006375859526891804,0.004066166529889833,0.0054930773735896755,-0.0015307502125723861,0.002278873211162864,0.0010269301672442125,-0.0011049851994429695,-0.0015307502125723748,0.005493077373589669,0.004066166529889821,-0.0006375859526891794,-0.0081366728023854,-0.005999633487260022,0.0013505844432269156,0.025399304599794247,-0.015475965897178773,0.019818028326135856,-0.1600488686000461,0.1237631324949093,0.029649824966747652,-0.13406112326472663,-0.07970971581974917,0.13760172151221503,-0.3672601866355625,0.031840722142735145,0.0,-0.7855550623868889
19,-0.8572743478190404,0.02800055293155161,-0.3766974382822852,0.1275246989822166,-0.0821573771785862,-0.13400757590876897,0.04118538156400949,0.11193474579235727,-0.15887808467436154,0.021427301676646093,-0.013030522802579122,0.025174618311197064,0.0007192359546854103,-0.006022981031326508,-0.007690199778888817,0.00035367720399580695,0.004462143363218244,0.005408464243535688,-0.001625133427306158,0.002278143785716443,0.001121938466686547,-0.0010518559171493983,-0.001625133427306147,0.005408464243535683,0.004462143363218234,0.0003536772039958086,-0.007690199778888795,-0.0060229810313265075,0.0007192359546854086,0.025174618311197057,-0.013030522802579115,0.021427301676646082,-0.15887808467436157,0.11193474579235725,0.041185381564009506,-0.13400757590876897,-0.08215737717858616,0.12752469898221658,-0.3766974382822851,0.028000552931551657,0.0,-0.8254887597861247
