,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_807,harmonic_808,harmonic_809,harmonic_810,harmonic_811,harmonic_812,harmonic_813,harmonic_814,harmonic_815,harmonic_816,harmonic_817,harmonic_818,harmonic_819,harmonic_820,harmonic_821,harmonic_822,harmonic_823,harmonic_824,harmonic_825,all_20_harmonics
0,0.0,1.4466196672647587,3.5168911263949076,-4.3400319581910605,0.6888423161724561,1.0676232688652403,-0.7813463695275548,0.3275365480974177,-0.580167540535302,0.15551778071277494,0.22811613678204182,-0.2705008839625224,0.14142911106645523,-0.1373029903829865,0.01274713215569116,0.023750968187859933,-0.05554004442026462,0.0491494850780659,-0.050637208724367506,0.0018631754852045852,-0.0015388866050178886,-0.008646917690121627,-0.050637208724367354,0.049149485078065984,-0.05554004442026463,0.023750968187859937,0.012747132155691107,-0.13730299038298652,0.14142911106645523,-0.2705008839625224,0.22811613678204176,0.15551778071277494,-0.580167540535302,0.32753654809741767,-0.7813463695275544,1.0676232688652403,0.6888423161724561,-4.340031958191062,3.5168911263949076,1.4466196672647587,0.0,2.877070461257285
1,0.261594873446902,1.449774175540423,3.5228702664872795,-4.256489400115239,0.705769639498602,0.9975143324616048,-0.7498818851512458,0.32918029171497976,-0.5770054115628934,0.1899537409553017,0.20187624540262428,-0.2704500312669791,0.1405067450721195,-0.1398999698942364,0.027205823975134276,0.018373078417463048,-0.05098733067541459,0.04669117498823354,-0.05497139075420979,0.004936610805350608,-0.0014522743519786222,-0.007675528346164767,-0.054971390754209634,0.04669117498823362,-0.05098733067541461,0.01837307841746305,0.027205823975134217,-0.13989996989423636,0.1405067450721195,-0.2704500312669791,0.20187624540262422,0.18995374095530176,-0.5770054115628934,0.3291802917149797,-0.7498818851512453,0.9975143324616049,0.705769639498602,-4.256489400115239,3.522870266487278,1.4497741755404228,0.0,3.0558689982943017
2,0.5186869308466688,1.4528445927032358,3.5280320716031754,-4.170724929231808,0.7220420232901515,0.925959095639215,-0.7168518338767149,0.3298886751425009,-0.5717019834306324,0.22349759888111487,0.17446597338695163,-0.2685021659201772,0.13841161893335738,-0.1411266944839771,0.041355515914018634,0.012755667471892437,-0.0456784518499687,0.04345127717278718,-0.05827411056423241,0.007906857937644608,-0.0013320325800723275,-0.006508221713461945,-0.05827411056423225,0.04345127717278726,-0.0456784518499687,0.012755667471892438,0.04135551591401859,-0.14112669448397713,0.13841161893335738,-0.2685021659201772,0.17446597338695158,0.22349759888111478,-0.5717019834306322,0.32988867514250086,-0.7168518338767147,0.9259590956392146,0.7220420232901515,-4.170724929231809,3.5280320716031746,1.4528445927032358,0.0,3.23975448520589
3,0.7713144055582397,1.455830740660084,3.5323753441612076,-4.082783315105165,0.737644367113662,0.8530613066507146,-0.6823251742372274,0.3296596855205419,-0.5642769374551514,0.25599181848583435,0.14604423220842505,-0.26467095079798536,0.1351612199276075,-0.14097114895729695,0.05503549778311949,0.006971966893546453,-0.03969214100823408,0.03948402595685215,-0.060483397178988874,0.010711830881966443,-0.0011809456619152527,-0.005174793206778135,-0.06048339717898872,0.03948402595685224,-0.039692141008234066,0.006971966893546456,0.05503549778311942,-0.14097114895729698,0.1351612199276075,-0.26467095079798536,0.14604423220842502,0.25599181848583435,-0.5642769374551514,0.32965968552054187,-0.6823251742372269,0.8530613066507147,0.7376443671136621,-4.082783315105167,3.5323753441612076,1.4558307406600839,0.0,3.4284703732563635
4,1.0195155309405464,1.4587324462057134,3.535899076486299,-3.9927104637814383,0.7525621923188339,0.7789266603210396,-0.6463739893121423,0.32849397351921183,-0.5547578283948476,0.2872837933062056,0.11677579734846719,-0.2589832591217614,0.1307826779866427,-0.13943485681004522,0.06809039429340087,0.0010973760644939076,-0.03311717783646119,0.03485583121029327,-0.06155779638666811,0.013292898304692487,-0.0010025122342200835,-0.00370927848932558,-0.061557796386667966,0.03485583121029336,-0.03311717783646119,0.0010973760644939095,0.06809039429340079,-0.13943485681004517,0.13078267798664273,-0.25898325912176134,0.11677579734846712,0.28728379330620557,-0.5547578283948476,0.3284939735192118,-0.646373989312142,0.7789266603210399,0.7525621923188339,-3.9927104637814375,3.5358990764862974,1.458732446205713,0.0,3.6217108024156213
5,1.2633285403525258,1.461549541032775,3.538602451043466,-3.9005533938252617,0.7667816554743966,0.7036626448000256,-0.6090733362353703,0.32639485148930003,-0.5431799821926407,0.31722656312395975,0.08683035300813526,-0.25147898596201324,0.12531253925261748,-0.13653286530690134,0.08037192978645702,-0.004791520739779715,-0.026051072000106926,0.029644166678557553,-0.061477148570121626,0.015596109088228794,-0.0008008641817887561,-0.002149084714998001,-0.06147714857012147,0.029644166678557626,-0.0260510720001069,-0.004791520739779709,0.08037192978645695,-0.13653286530690134,0.12531253925261748,-0.2514789859620132,0.08683035300813519,0.3172265631239596,-0.5431799821926406,0.3263948514892999,-0.60907333623537,0.7036626448000255,0.7667816554743966,-3.9005533938252626,3.5386024510434653,1.461549541032775,0.0,3.8191229419064294
6,1.5027916671531139,1.464281861741586,3.540484840627501,-3.806360211775804,0.7802895612145255,0.6273783857148668,-0.570501089494741,0.3233682840502877,-0.529586364879436,0.34567950415254245,0.05638150836135701,-0.24221076840314365,0.11879646104033507,-0.13229359810043914,0.09174061232835859,-0.010617952743523748,-0.01859861703157365,0.023936273109581806,-0.06024296697423436,0.017573320051683584,-0.0005806709577273594,-0.0005340357135565527,-0.06024296697423425,0.02393627310958188,-0.018598617031573634,-0.010617952743523744,0.09174061232835855,-0.13229359810043914,0.11879646104033512,-0.24221076840314365,0.05638150836135694,0.3456795041525425,-0.529586364879436,0.3233682840502877,-0.5705010894947407,0.6273783857148667,0.7802895612145255,-3.8063602117758046,3.5404848406275016,1.464281861741586,0.0,4.0203100592564915
7,1.7379431447012443,1.4669292498496107,3.541545808508487,-3.7101800870348685,0.7930733744838656,0.5501844879483894,-0.5307377783494391,0.31942287114198364,-0.5140274231247945,0.3725089894653072,0.025605791053075727,-0.23124361633212298,0.11128883075177688,-0.1267585768347136,0.10206731803920517,-0.01630596349519003,-0.010870336194920697,0.017827697885794254,-0.05787840931197466,0.019183202270342162,-0.00034703145548730974,0.0010946445096555488,-0.05787840931197456,0.017827697885794323,-0.010870336194920687,-0.01630596349519003,0.10206731803920513,-0.1267585768347136,0.11128883075177692,-0.23124361633212298,0.025605791053075644,0.37250898946530725,-0.5140274231247945,0.31942287114198353,-0.5307377783494386,0.5501844879483895,0.7930733744838656,-3.7101800870348676,3.5415458085084857,1.4669292498496105,0.0,4.224835272223454
8,1.9688212063558526,1.4694915518006495,3.541785108533116,-3.6120632262001715,0.8051212321698029,0.4721928752725452,-0.4898664187049363,0.3145698235879411,-0.49656089702653866,0.3975890165635226,-0.0053183762224849685,-0.2186544564408416,0.10285231192367912,-0.11998201446013312,0.11123475766379409,-0.021781401075939254,-0.0029808433760742997,0.011420695607065316,-0.05442784324189623,0.020392104959212825,-0.00010535593659251254,0.002695384013375743,-0.05442784324189613,0.011420695607065367,-0.0029808433760742715,-0.02178140107593926,0.11123475766379406,-0.11998201446013312,0.10285231192367919,-0.21865445644084164,-0.005318376222485002,0.3975890165635225,-0.49656089702653844,0.31456982358794106,-0.4898664187049362,0.47219287527254494,0.8051212321698029,-3.612063226200172,3.5417851085331153,1.4694915518006495,0.0,4.432225925782194
9,2.195464085475875,1.471968618973747,3.5412026851818084,-3.5120608468572017,0.8164219541111857,0.3935166280696416,-0.44797233979642553,0.3088229312400945,-0.47725160583403736,0.42080179913687377,-0.03621171013013402,-0.20453159264063792,0.09355732119713768,-0.11203028424290858,0.1191388087263049,-0.026972884783303792,0.004952856692727224,0.004822516398076947,-0.04995601387030702,0.021174758863198778,0.00013875925181277584,0.00422732404112323,-0.04995601387030695,0.00482251639807699,0.004952856692727259,-0.026972884783303792,0.11913880872630486,-0.11203028424290859,0.09355732119713776,-0.2045315926406379,-0.03621171013013408,0.42080179913687377,-0.4772516058340373,0.30882293124009447,-0.4479723397964253,0.39351662806964144,0.8164219541111856,-3.5120608468572025,3.5412026851818084,1.4719686189737475,0.0,4.641978525301418
