,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
0,0.0,-0.254642405068558,0.1661603606582584,0.3428111920175598,0.10957493245774753,0.07289744315973164,0.09760782980712318,0.02420209641305047,0.025339825506774417,0.02596027434222019,0.022242556296360617,0.0169103329520773,0.010897567312762474,0.011278857689113929,0.009637606522497054,0.010325553164433848,0.0065707814859106055,0.006565167206585263,0.0063177559259790395,0.00562489397899776,0.004813912986966465,0.0037064451594371107,0.006317755925979051,0.006565167206585265,0.00657078148591059,0.01032555316443384,0.009637606522497054,0.011278857689113922,0.010897567312762485,0.016910332952077254,0.02224255629636063,0.02596027434222021,0.025339825506774428,0.024202096413050475,0.09760782980712315,0.07289744315973164,0.1095749324577475,0.3428111920175598,0.16616036065825834,-0.254642405068558,0.0,1.4354607078246568
1,-0.3768641822297596,-0.2763226732342777,0.13667214639887862,0.3441207468541649,0.07799416214886885,0.08359703335563791,0.08515473788599877,0.02672677734931054,0.02306127544934126,0.02618581732624121,0.018188055572458044,0.014630034682171804,0.008391958067091209,0.008291310976774128,0.007846825467124178,0.006700213197461723,0.005397541241111436,0.004460559074088279,0.004515741595941073,0.002787365031008328,0.002720675899990623,0.0017525249521428616,0.0045157415959410875,0.004460559074088308,0.005397541241111418,0.006700213197461728,0.007846825467124178,0.008291310976774114,0.008391958067091225,0.014630034682171751,0.018188055572458055,0.02618581732624123,0.02306127544934127,0.02672677734931054,0.08515473788599874,0.08359703335563791,0.07799416214886883,0.3441207468541649,0.1366721463988786,-0.2763226732342777,0.0,1.2184850926999142
2,-0.741913646335469,-0.2975430295804531,0.10627440155453124,0.3402812246700199,0.04434069283023575,0.09082971392751801,0.06762403168805022,0.02708621373499465,0.01834759354679951,0.02292008494536775,0.011147679430591972,0.00945207861786162,0.003914600818625567,0.003025401812880511,0.003564732768958739,0.000642715492589488,0.0020046926239257745,0.00029473128006961914,0.0003857190803754081,-0.0016429627163214542,-0.0010858158829839483,-0.0014111256066017116,0.0003857190803754186,0.00029473128006965985,0.0020046926239257615,0.0006427154925895046,0.003564732768958738,0.003025401812880496,0.0039146008186255864,0.00945207861786157,0.011147679430591978,0.022920084945367767,0.018347593546799514,0.027086213734994657,0.0676240316880502,0.090829713927518,0.044340692830235715,0.34028122467001987,0.10627440155453113,-0.29754302958045303,0.0,0.905046654279978
3,-1.0940563686765579,-0.31826815491816507,0.0751694181018805,0.33135007621643725,0.009508867239941743,0.09429553344317838,0.046061033720084875,0.025251286171785188,0.011696516228940577,0.016598487363339718,0.002277224100407072,0.002402022461147086,-0.0014825186932062877,-0.00307185500045462,-0.001849137396152941,-0.005648086050907165,-0.0022125373797763207,-0.004007291528801328,-0.0039431538692441615,-0.0051344435552608024,-0.0042085514124045155,-0.0036007064529992253,-0.0039431538692441615,-0.004007291528801293,-0.002212537379776325,-0.005648086050907141,-0.0018491373961529425,-0.0030718550004546342,-0.0014825186932062714,0.0024020224611470513,0.0022772241004070737,0.016598487363339725,0.01169651622894058,0.02525128617178518,0.04606103372008485,0.09429553344317837,0.009508867239941708,0.3313500762164372,0.07516941810188045,-0.31826815491816507,0.0,0.5353117590002044
4,-1.4322003256124525,-0.3384635543216345,0.04356419457384276,0.31746093822323257,-0.025575657003291088,0.09385075853611469,0.021751504340849277,0.021370649578118957,0.003810357217161877,0.008063863954996617,-0.006967075890385526,-0.0051237837028698715,-0.0065313102881127865,-0.008324999331546729,-0.006675919503366566,-0.00988864892464871,-0.005519914864897506,-0.006457549132589131,-0.006239205788394078,-0.0056919220518008955,-0.004681092381466397,-0.0033047969344634823,-0.006239205788394086,-0.006457549132589117,-0.005519914864897496,-0.00988864892464869,-0.006675919503366564,-0.008324999331546736,-0.006531310288112777,-0.005123783702869887,-0.006967075890385529,0.00806386395499662,0.0038103572171618813,0.021370649578118957,0.02175150434084927,0.09385075853611469,-0.025575657003291133,0.3174609382232325,0.0435641945738427,-0.33846355432163455,0.0,0.15453148397742955
5,-1.7552534935025648,-0.3580956145416214,0.011669058518502246,0.2988216337930016,-0.059980506800590944,0.08951383477005002,-0.0038550256718843383,0.015758690051780343,-0.004478152576174105,-0.0015458899035893884,-0.01506761312142003,-0.011634761665450154,-0.010045525814685749,-0.011290524016078884,-0.009383144338054475,-0.010539661243704434,-0.006557360782721527,-0.00592378006701698,-0.005318749003939523,-0.002996835308700423,-0.0022058719119170786,-0.0007276570390865438,-0.005318749003939537,-0.005923780067016995,-0.00655736078272151,-0.010539661243704427,-0.009383144338054475,-0.011290524016078883,-0.010045525814685749,-0.011634761665450147,-0.015067613121420036,-0.0015458899035893897,-0.0044781525761741015,0.015758690051780336,-0.0038550256718843322,0.08951383477005002,-0.059980506800591,0.2988216337930016,0.011669058518502199,-0.35809561454162153,0.0,-0.2018365490868998
6,-2.062123848706303,-0.37713165995136133,-0.020303733196019774,0.275711062745072,-0.09279137143765717,0.08146462167037298,-0.029231687871328585,0.008870055177984875,-0.012293796418559046,-0.010949534964042438,-0.020694548078291693,-0.01584133238920031,-0.011199476275135537,-0.01115353499093843,-0.009111287143539875,-0.0073648074457785765,-0.004898250575466181,-0.002652638456465965,-0.0016563082164436946,0.001410748946716204,0.0016584226520058678,0.002351768889110149,-0.0016563082164437071,-0.002652638456466002,-0.004898250575466163,-0.007364807445778581,-0.009111287143539875,-0.011153534990938423,-0.011199476275135543,-0.01584133238920028,-0.020694548078291703,-0.01094953496404245,-0.01229379641855905,0.008870055177984873,-0.029231687871328592,0.08146462167037298,-0.09279137143765719,0.27571106274507196,-0.020303733196019753,-0.37713165995136133,0.0,-0.5170355151457651
7,-2.351719367583094,-0.395540006931921,-0.05214140691600244,0.24847502843889563,-0.12313630044065005,0.07003693364700872,-0.05286532038909109,0.0012628211859184177,-0.01881128937497596,-0.018893311837043365,-0.022924124689370495,-0.0169103329520773,-0.009722033108341471,-0.007951675356478168,-0.005946660658230012,-0.0015165501471729828,-0.0012248532138040397,0.0018442845977471836,0.0028600120510258176,0.005012181441059984,0.00447838099179072,0.003807819240671264,0.002860012051025814,0.001844284597747143,-0.001224853213804028,-0.001516550147173001,-0.005946660658230012,-0.007951675356478153,-0.009722033108341487,-0.016910332952077254,-0.022924124689370506,-0.018893311837043382,-0.018811289374975962,0.0012628211859184147,-0.05286532038909108,0.0700369336470087,-0.1231363004406501,0.24847502843889557,-0.052141406916002414,-0.39554000693192104,0.0,-0.7929111905156035
8,-2.622948026492349,-0.4132900166064558,-0.08363208817568567,0.21752106352010445,-0.15020887570643612,0.05570469614920167,-0.07334669488551024,-0.006446719068344381,-0.02334242342833985,-0.024318100917677873,-0.02139032043130502,-0.014630034682171804,-0.005960331701549133,-0.002564781460259421,-0.0008940114310285106,0.004882210406576439,0.002952235426323282,0.005488965677091947,0.005901905289393278,0.005749476482079847,0.004478228613983909,0.0026354137162437736,0.005901905289393285,0.005488965677091921,0.002952235426323282,0.0048822104065764154,-0.0008940114310285121,-0.0025647814602594043,-0.005960331701549149,-0.014630034682171751,-0.021390320431305038,-0.024318100917677898,-0.023342423428339865,-0.006446719068344386,-0.07334669488551024,0.05570469614920167,-0.15020887570643618,0.21752106352010445,-0.08363208817568574,-0.4132900166064558,0.0,-1.0422835252398381
9,-2.874717801793487,-0.4303521458355961,-0.11456621168688302,0.18331233201156394,-0.17328964210659456,0.039062291179762725,-0.08945454614230512,-0.01363398448380448,-0.02540873810268788,-0.026500631580438763,-0.01634493508620397,-0.009452078617861619,-0.0007982095544998046,0.00352688660157263,0.004442480108741621,0.009508742903029156,0.005915288605338713,0.006597201484191974,0.005901178942028344,0.0032013176497763633,0.0016580614734152956,-0.0003561613197335249,0.005901178942028359,0.006597201484191976,0.005915288605338702,0.009508742903029135,0.004442480108741619,0.0035268866015726445,-0.0007982095544998218,-0.00945207861786157,-0.016344935086203976,-0.02650063158043878,-0.02540873810268789,-0.013633984483804483,-0.08945454614230512,0.03906229117976272,-0.1732896421065946,0.18331233201156394,-0.11456621168688311,-0.4303521458355961,0.0,-1.2785662249178342
