,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
0,0.0,-0.24968273107570857,0.29826170772231386,0.31114471864801335,0.07309033361582465,0.05417766003992448,0.08769767267751659,0.03497936757154108,0.022259166475529526,0.021990333029805468,0.01956692691011291,0.012303998638102892,0.009100289044245438,0.010121320286592876,0.008503032132489362,0.008733220957828886,0.006358754409864579,0.0056835326104260064,0.005270432454441289,0.004866651956562871,0.0036554450488622235,0.003030432439552665,0.005270432454441292,0.005683532610425995,0.0063587544098646,0.008733220957828884,0.008503032132489362,0.010121320286592898,0.00910028904424544,0.012303998638102921,0.01956692691011291,0.021990333029805482,0.022259166475529526,0.0349793675715411,0.08769767267751659,0.0541776600399245,0.07309033361582466,0.31114471864801335,0.29826170772231386,-0.24968273107570857,0.0,1.4906720017427066
1,-0.2879450058647066,-0.26586731589552776,0.2745938435297579,0.33184537364063793,0.031081701733249197,0.0781086822646934,0.06810365215245799,0.03681823334506852,0.020343348222888226,0.02341493815185468,0.015924350505166874,0.010831464965889818,0.0065265777492084405,0.006981478635203261,0.007607063380363029,0.004398454701898556,0.004959226061995376,0.0037122450316236563,0.0038800200091829093,0.0022132950442898197,0.001973259982609014,0.0010753901147182983,0.003880020009182915,0.0037122450316236563,0.004959226061995387,0.004398454701898559,0.007607063380363029,0.006981478635203286,0.0065265777492084336,0.010831464965889845,0.01592435050516688,0.023414938151854692,0.020343348222888226,0.03681823334506854,0.06810365215245799,0.07810868226469342,0.031081701733249225,0.33184537364063793,0.2745938435297579,-0.26586731589552776,0.0,1.3317886215128407
2,-0.5701422359871522,-0.2816093908062625,0.24909860261330657,0.3475806279607498,-0.011752928026975385,0.0988004060192469,0.044448741005715706,0.03567430481944339,0.016279394876743087,0.021717700800108854,0.009667523966060597,0.007213626817982036,0.002419402328254466,0.0019232022726648726,0.004295905753912847,-0.001532937709461926,0.0015203358647120112,2.5532924084887805e-05,0.0004893340430685033,-0.0017048168067561728,-0.0009515195917379072,-0.0016219709199488074,0.000489334043068509,2.553292408489934e-05,0.001520335864712007,-0.0015329377094619205,0.004295905753912847,0.0019232022726648993,0.0024194023282544555,0.007213626817982055,0.009667523966060609,0.02171770080010886,0.016279394876743087,0.03567430481944342,0.044448741005715706,0.09880040601924692,-0.011752928026975373,0.34758062796074973,0.24909860261330657,-0.2816093908062625,0.0,1.0882404637282665
3,-0.8454303358042594,-0.296882754677796,0.22194565159484025,0.35811503507635084,-0.05427522309942257,0.1153947107059655,0.01814343638093081,0.03164025628060695,0.010496435443075278,0.01712490846755338,0.001823610668403578,0.0021670414094457934,-0.002256228233985183,-0.00366354924380959,-0.00037917159598506466,-0.0069078782286349895,-0.0025437557091632186,-0.003672977920846607,-0.003153619160556741,-0.0046487361380968505,-0.0032771115124266394,-0.0031997202488694677,-0.0031536191605567383,-0.0036729779208465904,-0.0025437557091632346,-0.006907878228634985,-0.000379171595985065,-0.0036635492438095714,-0.0022562282339851987,0.002167041409445801,0.0018236106684035927,0.017124908467553386,0.010496435443075276,0.03164025628060698,0.018143436380930807,0.1153947107059655,-0.05427522309942257,0.3581150350763508,0.2219456515948402,-0.296882754677796,0.0,0.795106288414552
4,-1.1126479507529439,-0.31166198650327975,0.19331568888346523,0.3632909687062535,-0.09535515122961513,0.12720340258981966,-0.00924372668045452,0.025042902349765302,0.003605115621288112,0.010248904184270382,-0.006319679010913924,-0.0033087531272499586,-0.006401742525547308,-0.008243597108726937,-0.004933864643256194,-0.009775279212706225,-0.0055617892323171925,-0.0056742095276746405,-0.005170781546919093,-0.004936203495319096,-0.0035390520117917984,-0.002568771381239693,-0.005170781546919095,-0.005674209527674625,-0.005561789232317215,-0.009775279212706222,-0.004933864643256194,-0.008243597108726932,-0.006401742525547323,-0.003308753127249964,-0.006319679010913907,0.010248904184270383,0.003605115621288114,0.02504290234976532,-0.00924372668045452,0.12720340258981966,-0.09535515122961509,0.36329096870625344,0.1933156888834653,-0.3116619865032798,0.0,0.49106881708405203
5,-1.370633726270146,-0.3259224877098902,0.16339924215741433,0.36303098138134016,-0.13390101114132535,0.13373675535043716,-0.036079703986015274,0.016416721406420625,-0.003666882705206295,0.0020064446840310766,-0.013425487023599504,-0.008129208527899761,-0.00904312358166693,-0.010558393776231292,-0.007922090527315193,-0.009094282514995578,-0.006292671366710634,-0.005053394873535449,-0.004522241852891569,-0.0024029498801613116,-0.0015723928170122256,-0.00016465477524307026,-0.004522241852891573,-0.005053394873535442,-0.006292671366710653,-0.009094282514995576,-0.007922090527315191,-0.0105583937762313,-0.009043123581666942,-0.008129208527899778,-0.013425487023599487,0.0020064446840310727,-0.0036668827052062946,0.016416721406420635,-0.03607970398601525,0.13373675535043716,-0.13390101114132533,0.36303098138134016,0.16339924215741433,-0.32592248770989024,0.0,0.2058183333123041
6,-1.6182263077927885,-0.339640523100726,0.13239540043378314,0.3573389632906583,-0.16888844455608823,0.13472381985656612,-0.060764317496548724,0.006460555328729297,-0.010551680294805603,-0.0065035279821754124,-0.018327275397228306,-0.01133957448139912,-0.009559760839185222,-0.009971858194122666,-0.008395108643768485,-0.005112087939301655,-0.004435844500597838,-0.0020974117578300036,-0.0015423428844692632,0.0015034341436144679,0.0013844281892900479,0.002353119487313148,-0.0015423428844692699,-0.00209741175783001,-0.004435844500597846,-0.005112087939301656,-0.008395108643768485,-0.009971858194122689,-0.009559760839185225,-0.011339574481399146,-0.0183272753972283,-0.006503527982175423,-0.010551680294805603,0.0064605553287293074,-0.060764317496548724,0.13472381985656612,-0.16888844455608815,0.35733896329065834,0.13239540043378312,-0.3396405231007261,0.0,-0.04718105649680182
7,-1.8542643407577835,-0.3527932603597005,0.10051048916396862,0.346300084072541,-0.19938765856896537,0.13012366088241595,-0.08182567088437465,-0.004019006519293706,-0.016322283972549097,-0.014146405046736608,-0.020220333075658584,-0.012303998638102893,-0.007830266837328802,-0.006645163987479167,-0.00620273908282846,0.00072577956380129,-0.0007548838016318957,0.0018277831274627766,0.002232682816439729,0.004550702812136564,0.0034694518247322466,0.0032465858842887518,0.002232682816439724,0.0018277831274627603,-0.0007548838016318898,0.0007257795638012857,-0.00620273908282846,-0.006645163987479193,-0.007830266837328799,-0.012303998638102921,-0.02022033307565858,-0.01414640504673662,-0.0163222839725491,-0.004019006519293703,-0.08182567088437465,0.13012366088241592,-0.19938765856896534,0.346300084072541,0.10051048916396867,-0.3527932603597005,0.0,-0.2701956417748831
8,-2.077586470602057,-0.3653588080536788,0.06795669717183135,0.3300795184217324,-0.22458813494447505,0.12012705476034387,-0.09800791589834314,-0.014172972361075637,-0.020369352732470203,-0.019903184960837778,-0.018793882781776038,-0.010831464965889818,-0.004260998032688891,-0.0014924506921896031,-0.0020410436895504755,0.0063001912140699095,0.003236504614591484,0.0049083613499678515,0.004856689628882955,0.004997539210507166,0.0033697041571006878,0.0018990037426903203,0.004856689628882955,0.004908361349967833,0.003236504614591503,0.006300191214069904,-0.0020410436895504764,-0.0014924506921896283,-0.00426099803268888,-0.010831464965889845,-0.01879388278177604,-0.01990318496083779,-0.020369352732470203,-0.014172972361075637,-0.09800791589834315,0.12012705476034385,-0.22458813494447502,0.33007951842173244,0.06795669717183134,-0.36535880805367876,0.0,-0.47444413679281305
9,-2.287031342762557,-0.37731625206860775,0.03495066457208137,0.3089199745812539,-0.24382016968183373,0.10514857756537369,-0.1083461361949385,-0.023178728272075382,-0.02226554047923794,-0.02300633377108653,-0.014282100337755987,-0.007213626817982038,0.0003094214323447767,0.004070371888278795,0.002768668653834205,0.009587651933082291,0.005896958737048259,0.0057207909497636236,0.0049769187183560165,0.002588605243102393,0.0011479979455282317,-0.0007594199148826979,0.004976918718356021,0.0057207909497636105,0.005896958737048282,0.009587651933082284,0.0027686686538342053,0.004070371888278779,0.00030942143234479277,-0.007213626817982057,-0.014282100337755994,-0.023006333771086542,-0.02226554047923794,-0.02317872827207539,-0.10834613619493853,0.10514857756537366,-0.24382016968183373,0.3089199745812539,0.034950664572081354,-0.37731625206860775,0.0,-0.671180593910454
