,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
0,0.0,-0.11365434848249738,0.3861342907025246,0.3115863077197242,-0.06351893041410539,-0.04425324520197376,0.0830522412671995,0.03724908493211849,0.008390016948691828,0.009852329695448858,0.01221580471004267,0.004350998587752102,0.002923674156668565,0.005698684661659083,0.003211954323163198,0.005733281782278574,0.004597356083792397,0.0028222164334762018,0.0023869415142927617,0.002882244695180831,0.0016396980924128822,0.0011063871722874336,0.0023869415142927677,0.0028222164334762104,0.004597356083792419,0.005733281782278574,0.003211954323163198,0.005698684661659099,0.0029236741566685685,0.004350998587752108,0.012215804710042666,0.009852329695448874,0.008390016948691828,0.0372490849321185,0.0830522412671995,-0.04425324520197374,-0.06351893041410539,0.3115863077197242,0.38613429070252464,-0.11365434848249738,0.0,1.3231856488003946
1,-0.15502128899477263,-0.12910792176415609,0.35791044842335595,0.3457287942922047,-0.08281783750376004,-0.02535056660625318,0.05610602306268094,0.041169752416083734,0.009215282151179513,0.010459296758143508,0.010368324146623382,0.005161951197077955,0.0010719472208877102,0.004089161636632182,0.003416409152184764,0.0014158576923857717,0.004015823679931759,0.0022940251495562575,0.0017741397988470103,0.0013889789950288585,0.0013540497590117963,1.0445039611907981e-05,0.001774139798847018,0.0022940251495562683,0.004015823679931771,0.0014158576923857485,0.003416409152184764,0.00408916163663218,0.001071947220887716,0.005161951197077954,0.010368324146623382,0.010459296758143525,0.009215282151179512,0.04116975241608374,0.05610602306268094,-0.02535056660625316,-0.08281783750376004,0.3457287942922047,0.357910448423356,-0.12910792176415609,0.0,1.2365952956008641
2,-0.3089577543796098,-0.1443466076515915,0.3273047711609972,0.37469814263813106,-0.09991585615440043,-0.0053965573614192285,0.025814309929855724,0.041755091405243146,0.009067469039881254,0.009671757602037284,0.006818708680902596,0.004950516064645622,-0.0010316410534494914,0.001355981284394297,0.0025361782145812283,-0.003415518586909899,0.0017828808534674728,0.0007057672543097836,0.00024671268107560315,-0.0008979983471144791,0.00021573385566939427,-0.0010927070796747501,0.00024671268107560895,0.0007057672543097915,0.0017828808534674683,-0.0034155185869099375,0.0025361782145812287,0.0013559812843942781,-0.0010316410534494838,0.004950516064645616,0.006818708680902599,0.009671757602037298,0.009067469039881254,0.04175509140524316,0.025814309929855724,-0.005396557361419211,-0.09991585615440045,0.37469814263813106,0.32730477116099727,-0.1443466076515915,0.0,1.1034292404323833
3,-0.4613659411151172,-0.1593450428560371,0.2945209346480482,0.3980608845425299,-0.11435860561047334,0.014781256196820448,-0.006016661169116664,0.038957681215840055,0.007962185789428932,0.007594712427060859,0.002149687429805173,0.0037585705115150557,-0.0028928381992232035,-0.0017498080378879936,0.0008507286136271081,-0.007007071637410167,-0.0011832286302855884,-0.0012086249476186033,-0.0014079026579026453,-0.0026718277257935046,-0.0010584332313118877,-0.0014415869599779401,-0.0014079026579026446,-0.0012086249476186018,-0.0011832286302856062,-0.007007071637410208,0.0008507286136271074,-0.0017498080378880246,-0.002892838199223197,0.003758570511515044,0.002149687429805178,0.007594712427060869,0.007962185789428929,0.038957681215840055,-0.00601666116911667,0.014781256196820474,-0.11435860561047334,0.39806088454252986,0.2945209346480482,-0.15934504285603712,0.0,0.9417618673403575
4,-0.611802394161888,-0.17407826396227818,0.2597771099075502,0.41546744341468034,-0.12576226903657775,0.034346066191333825,-0.03748887026130537,0.03300415138458089,0.006016143656619846,0.00450508734786719,-0.0028722411910432066,0.0018221939727366496,-0.004074343204482836,-0.004374769063882916,-0.0011048213111924737,-0.008055078236373078,-0.003662763939444943,-0.002564512831128951,-0.0023366994702031046,-0.0029188804009029003,-0.001666087374229362,-0.0007953703096394621,-0.002336699470203109,-0.0025645128311289566,-0.003662763939444966,-0.008055078236373105,-0.0011048213111924737,-0.004374769063882951,-0.00407434320448283,0.0018221939727366368,-0.0028722411910431993,0.004505087347867198,0.006016143656619845,0.03300415138458088,-0.03748887026130536,0.03434606619133382,-0.12576226903657775,0.41546744341468034,0.2597771099075503,-0.17407826396227818,0.0,0.7717467886501406
5,-0.7598236584805269,-0.18852174897779267,0.22330451136082372,0.42665736500089885,-0.1338237934702913,0.052486487034145976,-0.06672568966659669,0.02437682149138904,0.0034348329743688665,0.0008148126773947834,-0.007422643082020315,-0.0004750904300847535,-0.004298553379154447,-0.0057975909351300784,-0.0027095982760028006,-0.006179115062343182,-0.004636076110530922,-0.0027353420298536803,-0.0020608535060788417,-0.001497981750564843,-0.0012245786904196672,0.00039987339052036667,-0.0020608535060788486,-0.0027353420298536902,-0.004636076110530942,-0.006179115062343185,-0.0027095982760028006,-0.005797590935130106,-0.004298553379154447,-0.0004750904300847667,-0.007422643082020306,0.0008148126773947842,0.003434832974368865,0.02437682149138904,-0.06672568966659666,0.052486487034145976,-0.1338237934702913,0.42665736500089874,0.22330451136082377,-0.18852174897779272,0.0,0.6090547841758187
6,-0.904986279031629,-0.20265145814718777,0.18534585813364193,0.4314632145602394,-0.13832894347077457,0.06845020495191668,-0.0919837837197458,0.013774626495504429,0.0004908246097243638,-0.002984098488633611,-0.010754493191767849,-0.0026782773466261177,-0.0035127890076602684,-0.005627297612281803,-0.0034540969332887937,-0.002060151244998463,-0.0037029140389418227,-0.0016421725505486975,-0.0007225721192463028,0.0007789165651167629,-1.1932513905052744e-05,0.0013190930736421758,-0.0007225721192463098,-0.0016421725505487072,-0.0037029140389418305,-0.002060151244998443,-0.0034540969332887933,-0.005627297612281817,-0.0035127890076602697,-0.002678277346626128,-0.010754493191767843,-0.0029840984886336163,0.000490824609724362,0.013774626495504429,-0.0919837837197458,0.06845020495191667,-0.13832894347077454,0.4314632145602394,0.18534585813364193,-0.20265145814718785,0.0,0.46092943888350346
7,-1.0468468007757936,-0.21644387396400025,0.1461537588004948,0.4298130821896889,-0.1391579944370122,0.08157517770387754,-0.11175706054432263,0.002056493181812137,-0.0025050118786563284,-0.006385148881023101,-0.01232081225142438,-0.004350998587752103,-0.0019016708087615456,-0.003910683855975424,-0.003101944219738293,0.002806641431533265,-0.0012470180713222553,0.00020984313896907873,0.0009882181396066083,0.002610714452292425,0.0012082277643380957,0.001327771126174548,0.000988218139606606,0.00020984313896907334,-0.0012470180713222484,0.002806641431533303,-0.003101944219738293,-0.003910683855975421,-0.001901670808761551,-0.004350998587752108,-0.012320812251424371,-0.006385148881023112,-0.0025050118786563305,0.002056493181812134,-0.11175706054432263,0.08157517770387751,-0.1391579944370122,0.4298130821896889,0.1461537588004949,-0.2164438739640003,0.0,0.3261887075147927
8,-1.184961768673622,-0.229876040313265,0.10598903031620334,0.42173165881168667,-0.13628891429545653,0.09131709058743286,-0.12486647743293866,-0.009828244979034699,-0.005236334194284897,-0.008934886797205862,-0.01186446262699245,-0.005161951197077955,0.00015625796630675144,-0.0011194565334536502,-0.001764946133711407,0.006654631500738905,0.0017216839366739826,0.001964890534446964,0.0021895505676219475,0.0029506579182595393,0.001667546998965788,0.0004199172747538682,0.002189550567621951,0.0019648905344469662,0.0017216839366740024,0.006654631500738945,-0.0017649461337114066,-0.0011194565334536292,0.00015625796630674461,-0.005161951197077954,-0.011864462626992447,-0.008934886797205877,-0.005236334194284898,-0.009828244979034707,-0.12486647743293866,0.09131709058743283,-0.13628891429545653,0.42173165881168667,0.10598903031620334,-0.22987604031326495,0.0,0.1986042816273599
9,-1.3188877276857118,-0.24292560067970292,0.06511896232211656,0.40733986672397565,-0.1297979490035544,0.09727193008467777,-0.13053034491056326,-0.020916757182503645,-0.007414731144785909,-0.010293363437310538,-0.009460361789455135,-0.0049505160646456225,0.002177472862382463,0.0019793853194013853,0.0001324098792553819,0.008087009854256534,0.003982385040232849,0.002811964078425588,0.0022621001510581464,0.0016044912633115815,0.0010767842569837072,-0.0007777964566913035,0.0022621001510581534,0.002811964078425597,0.003982385040232873,0.008087009854256564,0.00013240987925538153,0.0019793853194014182,0.0021774728623824556,-0.004950516064645616,-0.009460361789455135,-0.010293363437310556,-0.007414731144785907,-0.020916757182503656,-0.13053034491056326,0.09727193008467776,-0.1297979490035544,0.4073398667239756,0.06511896232211656,-0.24292560067970292,0.0,0.07165120327012581
