,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
0,0.0,0.0021532829067004485,-0.014314751826607146,0.009705329847502824,0.01742380889498484,0.01347931510901668,0.0034420268339486254,0.001408014919880563,0.0012644982482006469,0.0017916252842820925,0.001920069922665332,0.001529561636212504,0.001048390318405274,0.0007825974464276018,0.0009036127958936622,0.0006715224208196904,0.0005334507344739735,0.00043048318790097294,0.0004518694751538741,0.00047978745488603056,0.00044386829723753725,0.00035278303262274924,0.00045186947515387277,0.00043048318790097105,0.0005334507344739729,0.0006715224208196905,0.0009036127958936622,0.0007825974464276034,0.0010483903184052748,0.0015295616362125041,0.0019200699226653325,0.0017916252842820944,0.0012644982482006469,0.001408014919880563,0.0034420268339486254,0.013479315109016683,0.017423808894984835,0.009705329847502829,-0.014314751826607146,0.002153282906700451,0.0,0.09052585509647125
1,-0.03408262978310772,-0.0005202595082454481,-0.015475423556475526,0.007040261372995051,0.01647436006127533,0.012151613116415475,0.004256161016979193,0.0014901699243312957,0.0012866916447514343,0.001123178108904237,0.0017145624499118556,0.0013289098920366781,0.0009306536027376769,0.0005915611131656715,0.0006377343046781918,0.000630142031031618,0.0004344146514431494,0.0003406726650276959,0.0001921300731113925,0.0003057586557410734,0.00026995881622430217,0.00023040826083013902,0.00019213007311139158,0.0003406726650276934,0.0004344146514431485,0.0006301420310316151,0.0006377343046781918,0.000591561113165671,0.0009306536027376777,0.0013289098920366794,0.001714562449911856,0.001123178108904239,0.0012866916447514345,0.0014901699243312957,0.004256161016979192,0.012151613116415478,0.016474360061275325,0.007040261372995056,-0.015475423556475526,-0.0005202595082454456,0.0,0.07006119166094546
2,-0.06659084712593832,-0.003192936002583847,-0.01653310889584073,0.00426984950263813,0.015087104232214456,0.010319963282967809,0.004816508452721455,0.0014516002238944877,0.0011730181502513683,0.0003049810130579265,0.0012275806957894883,0.0008650512457327194,0.0005942534514545761,0.00023797019332370375,0.00016937967774266908,0.0003600219322846953,0.0001567360431665109,9.343766158264161e-05,-0.00016665848251671276,-4.299143549676936e-05,-7.394820460032228e-05,-5.101238703418621e-05,-0.00016665848251671284,9.343766158263956e-05,0.00015673604316651004,0.0003600219322846906,0.00016937967774266894,0.00023797019332370145,0.0005942534514545773,0.0008650512457327221,0.0012275806957894886,0.00030498101305792737,0.0011730181502513683,0.001451600223894488,0.004816508452721454,0.01031996328296781,0.015087104232214455,0.004269849502638131,-0.01653310889584073,-0.0031929360025838445,0.0,0.04230155272863141
3,-0.09747074627854069,-0.005860298170054135,-0.017480769123275067,0.0014355478954458578,0.01329890780528569,0.008060327208990414,0.005089656694489054,0.0012954305063166889,0.000935481001338854,-0.0005538782734843639,0.0005390709108931868,0.00022985859105409366,0.0001182293832391354,-0.00018101235814039278,-0.000352751800096537,-4.078507188065361e-05,-0.0001853964744230059,-0.00019697478710678832,-0.00043952929833542204,-0.0003671747024832506,-0.00037128881566161784,-0.00029722027925715527,-0.00043952929833542106,-0.00019697478710678894,-0.00018539647442300633,-4.078507188065856e-05,-0.0003527518000965371,-0.0001810123581403966,0.00011822938323913668,0.00022985859105409672,0.0005390709108931869,-0.0005538782734843634,0.000935481001338854,0.0012954305063166893,0.005089656694489054,0.008060327208990418,0.013298907805285684,0.00143554789544586,-0.017480769123275067,-0.005860298170054128,0.0,0.0103865454831112
4,-0.12666842149073676,-0.008517906449568307,-0.018312097716317907,-0.0014202338077539888,0.011157292195697863,0.005466415804275289,0.00505931843465214,0.0010343127133389796,0.0005991626908267372,-0.001338890654762085,-0.00023793643631607312,-0.00045086037661341605,-0.0003855734880172239,-0.0005502546741689183,-0.0007628870738302098,-0.000426787214582352,-0.00045128917309165696,-0.0003963653936313894,-0.0004858088040526354,-0.00048154137969501267,-0.00043482270722123895,-0.00033826339340134036,-0.00048580880405263405,-0.0003963653936313882,-0.00045128917309165674,-0.00042678721458235544,-0.0007628870738302097,-0.0005502546741689221,-0.00038557348801722315,-0.000450860376613413,-0.00023793643631607304,-0.001338890654762086,0.0005991626908267374,0.00103431271333898,0.00505931843465214,0.005466415804275294,0.01115729219569786,-0.0014202338077539845,-0.018312097716317907,-0.008517906449568305,0.0,-0.02209540632814789
5,-0.15412996701246173,-0.011161337514422252,-0.019021562320342102,-0.0042547645595640985,0.008719170952247038,0.0026458029389934174,0.004727302685663878,0.0006894010556211049,0.00019957640747251913,-0.0019453928180458095,-0.0009758825131545839,-0.001042280917252989,-0.00079878322846306,-0.0007682929656553309,-0.0009308110919252754,-0.0006578668502246423,-0.0005316001073576416,-0.00041259596821161145,-0.00028163844491210007,-0.0003207383095366389,-0.00022454153500342308,-0.00014581054888209363,-0.00028163844491209893,-0.0004125959682116091,-0.0005316001073576409,-0.0006578668502246429,-0.0009308110919252751,-0.0007682929656553341,-0.0007987832284630595,-0.0010422809172529867,-0.0009758825131545837,-0.0019453928180458106,0.00019957640747251935,0.0006894010556211053,0.004727302685663878,0.0026458029389934195,0.008719170952247033,-0.004254764559564094,-0.019021562320342102,-0.01116133751442225,0.0,-0.052294200912489215
6,-0.17980147709387861,-0.013786191634486529,-0.019604441565461303,-0.0070256312904669205,0.006049337276728443,-0.0002845358256926916,0.004113406912105163,0.00028863822440275503,-0.00022108394294430728,-0.002292521674929824,-0.0015536210518513516,-0.001427264939494025,-0.001024313380570152,-0.0007752126717159353,-0.0008032091651309645,-0.0006501427488622674,-0.00039330334668554904,-0.0002381663793870533,6.772547572539749e-05,2.3345955818334082e-05,0.00012713716247372397,0.00014729218728555497,6.772547572539779e-05,-0.0002381663793870508,-0.0003933033466855481,-0.0006501427488622649,-0.0008032091651309645,-0.0007752126717159366,-0.0010243133805701522,-0.001427264939494024,-0.001553621051851352,-0.002292521674929826,-0.00022108394294430723,0.00028863822440275584,0.004113406912105163,-0.0002845358256926886,0.006049337276728441,-0.007025631290466916,-0.019604441565461303,-0.013786191634486536,0.0,-0.07882328815185662
7,-0.20362904598435416,-0.016388099999122954,-0.020056856486467534,-0.009691373535372574,0.0032187421411506564,-0.003203074410960018,0.0032542365457075405,-0.00013550835915908862,-0.0006183991600406245,-0.0023339955909177086,-0.0018763065482329095,-0.0015295616362125041,-0.0010091740910251354,-0.0005691123320740111,-0.00042059400361233986,-0.00040641873663376557,-9.327009115508455e-05,4.631964311591465e-05,0.00038217476307227463,0.0003540895176833721,0.00039875548207020845,0.0003387222886225435,0.000382174763072274,4.631964311591605e-05,-9.32700911550838e-05,-0.00040641873663376096,-0.0004205940036123397,-0.0005691123320740103,-0.001009174091025136,-0.0015295616362125041,-0.0018763065482329101,-0.002333995590917711,-0.0006183991600406246,-0.00013550835915908795,0.0032542365457075405,-0.003203074410960016,0.003218742141150655,-0.009691373535372574,-0.020056856486467534,-0.01638809999912295,0.0,-0.10176897648750359
8,-0.22555876793461982,-0.01896273198863876,-0.02037579633670472,-0.012212103806351406,0.0003026087618786324,-0.00598877611127968,0.002201022273417463,-0.0005486768613611057,-0.0009504151489606293,-0.002064284974957551,-0.0018909647474350886,-0.0013289098920366781,-0.0007569224395566578,-0.00020662608774875603,9.555678227798183e-05,-1.5165915097245296e-05,0.0002451182349479298,0.0003094014072020819,0.0004996008244812317,0.0004824938264004095,0.00041927086720310014,0.000296339665776416,0.0004996008244812301,0.0003094014072020816,0.00024511823494793015,-1.5165915097240293e-05,9.555678227798187e-05,-0.00020662608774875342,-0.0007569224395566588,-0.0013289098920366794,-0.0018909647474350895,-0.002064284974957553,-0.0009504151489606293,-0.0005486768613611052,0.0022010222734174627,-0.005988776111279677,0.0003026087618786338,-0.012212103806351404,-0.02037579633670472,-0.018962731988638754,0.0,-0.122098027692466
9,-0.2455367371943834,-0.021505802382175674,-0.02055913862409089,-0.014550104428917182,-0.002621566461344375,-0.00852611319023765,0.001016565249443102,-0.0009173948273625847,-0.0011820730202044597,-0.0015193495229954676,-0.0015951892593687991,-0.0008650512457327197,-0.00032682667869984595,0.00021263876748097023,0.0005813689649670041,0.0003815920891355622,0.0004827076116383793,0.00042950910610164284,0.00035946679654979934,0.00033518412606937676,0.0001757644399129661,4.9400133432345056e-05,0.00035946679654979814,0.00042950910610164105,0.000482707611638379,0.000381592089135566,0.0005813689649670041,0.00021263876748097414,-0.000326826678699847,-0.0008650512457327223,-0.0015951892593688,-0.0015193495229954695,-0.0011820730202044597,-0.0009173948273625839,0.0010165652494431012,-0.008526113190237652,-0.0026215664613443755,-0.014550104428917182,-0.020559138624090895,-0.02150580238217567,0.0,-0.1408491734122117
