,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
11,-1.6141300967944936,-0.2882560431264432,-0.05738813699087912,0.34299606923724546,-0.09399628013890543,0.08288274542039384,-0.11543042360620631,-0.03241897548033565,-0.006411762609755426,-0.008516269616752286,0.0006392300668122275,-0.0022993206084796873,0.0043523162398223375,0.005775405862189562,0.003214782108472682,0.0029920231985387322,0.0036609378979352123,0.0004444879219602076,-0.0006085314020763532,-0.002850019112441013,-0.001517803451156886,-0.001178392624617288,-0.000608531402076362,0.0004444879219602161,0.0036609378979352404,0.0029920231985387166,0.0032147821084726825,0.005775405862189566,0.004352316239822318,-0.0022993206084796704,0.0006392300668122296,-0.008516269616752286,-0.006411762609755423,-0.03241897548033566,-0.1154304236062063,0.08288274542039385,-0.0939962801389054,0.3429960692372454,-0.05738813699087912,-0.28825604312644315,0.0,-0.3222817064411416
12,-1.7388802609202294,-0.2979677118151292,-0.0974935488837609,0.3098490432790196,-0.08145643745904439,0.07740553966978511,-0.10042222856415786,-0.03876713869412859,-0.0053175973448443955,-0.0058785017837040135,0.006000477378537366,0.0006234230109310317,0.004155364780257467,0.005503209234967126,0.0032878045568832735,-0.00179774829903036,0.0012681329924094022,-0.0013605768107568192,-0.0019818078181935853,-0.0031552751643636086,-0.001888700266861608,-8.701705041844204e-05,-0.001981807818193592,-0.0013605768107567936,0.0012681329924094126,-0.0017977482990303622,0.0032878045568832744,0.005503209234967138,0.004155364780257447,0.0006234230109310612,0.006000477378537368,-0.00587850178370401,-0.0053175973448443955,-0.038767138694128594,-0.1004222285641579,0.0774055396697851,-0.08145643745904436,0.3098490432790195,-0.09749354888376087,-0.2979677118151292,0.0,-0.4538315976215633
13,-1.8576694973246273,-0.3071834426536839,-0.13695015729412466,0.2720657476298949,-0.06675188561880764,0.06871819595539877,-0.07942604795458293,-0.04197461888797452,-0.0036619258153583333,-0.0024569711906762305,0.010376645343586672,0.003422690057245385,0.002982081916167994,0.0037187903163463827,0.0023169722890003385,-0.0059349424371297746,-0.0016461609544251188,-0.0025369204287522284,-0.0023333993737234895,-0.0016574955760031182,-0.0010702512286386884,0.0010644245256117384,-0.0023333993737234904,-0.0025369204287521963,-0.001646160954425131,-0.005934942437129762,0.002316972289000338,0.0037187903163463988,0.002982081916167977,0.003422690057245422,0.01037664534358667,-0.002456971190676225,-0.0036619258153583363,-0.041974618887974526,-0.07942604795458295,0.06871819595539876,-0.06675188561880763,0.2720657476298948,-0.13695015729412463,-0.30718344265368386,0.0,-0.576174020482227
14,-1.9699679355944122,-0.31588789696761915,-0.17549538500288142,0.23021153355443075,-0.0502733988658878,0.057180993037397265,-0.053693843900419175,-0.04178156509218725,-0.0016195769667017453,0.0012921398969144345,0.01304931234181143,0.00554405136118345,0.0011081384892676367,0.0009124880977626228,0.0006105176903036921,-0.007917769878670145,-0.0038835109978193876,-0.002540955782109551,-0.001482049457355149,0.0007874355099187344,0.00042215274238970144,0.0014811167025613715,-0.0014820494573551434,-0.0025409557821095274,-0.0038835109978194167,-0.007917769878670121,0.0006105176903036921,0.0009124880977626374,0.0011081384892676275,0.005544051361183488,0.01304931234181143,0.0012921398969144412,-0.0016195769667017512,-0.04178156509218725,-0.053693843900419175,0.057180993037397265,-0.05027339886588778,0.2302115335544307,-0.1754953850028814,-0.31588789696761915,0.0,-0.686642851930289
15,-2.0752457053163056,-0.32406658705176494,-0.21287271987914447,0.18491266544931825,-0.03245889386268631,0.04327239813196282,-0.024759978551362704,-0.03820361737716633,0.0005937894588396651,0.00486897390283563,0.013579715105823904,0.006567345299711253,-0.0010261696624758205,-0.002144555966743432,-0.00128977196135251,-0.007026470078316877,-0.004523861011022137,-0.0013708181382822294,0.00013334401526558342,0.002782398141474636,0.0016487201364372057,0.0008754258161841824,0.00013334401526559226,-0.001370818138282226,-0.004523861011022171,-0.007026470078316852,-0.00128977196135251,-0.0021445559667434212,-0.0010261696624758196,0.0065673452997112814,0.013579715105823904,0.004868973902835638,0.000593789458839657,-0.03820361737716633,-0.024759978551362718,0.04327239813196282,-0.03245889386268629,0.1849126654493182,-0.21287271987914447,-0.3240665870517649,0.0,-0.7863238802590251
16,-2.1729729360770333,-0.33170590028362407,-0.2488334219261384,0.13684695005233283,-0.013781792027705252,0.02756922407082828,0.0056502769987248225,-0.03153063978790836,0.002744455292486815,0.007796642430074239,0.011880779095502109,0.0062898959584267895,-0.0029193722264245323,-0.004612299279707185,-0.0027805681283724942,-0.0035845822492757908,-0.0033038825288913493,0.00043277312695585757,0.0016799944138121863,0.0031874002297484043,0.0018370611411715088,-0.0003345527175593241,0.001679994413812193,0.0004327731269558399,-0.0033038825288913757,-0.0035845822492757734,-0.0027805681283724947,-0.004612299279707184,-0.0029193722264245223,0.006289895958426807,0.01188077909550211,0.007796642430074247,0.002744455292486807,-0.03153063978790836,0.005650276998724835,0.02756922407082828,-0.013781792027705245,0.13684695005233263,-0.24883342192613844,-0.331705900283624,0.0,-0.8796330253444467
17,-2.2626274222146296,-0.33879312178023974,-0.2831381786048387,0.08673359442349338,0.0052615616638434755,0.01072270790266618,0.03572361732989472,-0.022303237282969235,0.004605323170470486,0.009684808340079992,0.008231413249171187,0.004766655582064322,-0.004126648298504923,-0.005812632707352407,-0.0033885535611897816,0.0011584984221092202,-0.0007252622143178606,0.00203638038493316,0.0023605543455103373,0.0017710092810564121,0.000868574305088859,-0.0013135966925127594,0.0023605543455103395,0.0020363803849331296,-0.000725262214317868,0.001158498422109224,-0.0033885535611897807,-0.005812632707352414,-0.004126648298504907,0.004766655582064321,0.008231413249171187,0.009684808340079998,0.004605323170470478,-0.022303237282969225,0.03572361732989472,0.010722707902666178,0.005261561663843522,0.08673359442349324,-0.2831381786048387,-0.3387931217802397,0.0,-0.9726790523767197
18,-2.3572061855551976,-0.3453164555608627,-0.31555869741943493,0.03532244445340681,0.024165089074168866,-0.006568497003016384,0.0636668266328074,-0.011268959135823377,0.005979896648386643,0.01028172821601363,0.0032307223874814273,0.002299320608479687,-0.0043643401000537764,-0.005415717624815971,-0.0029206971807046733,0.005481047564326556,0.0021516046557083497,0.0026989784066143935,0.0018241735550753812,-0.0006573989043829406,-0.0006468681632403397,-0.0013858930707746852,0.0018241735550753768,0.002698978406614363,0.002151604655708364,0.005481047564326547,-0.0029206971807046733,-0.005415717624815984,-0.0043643401000537565,0.002299320608479671,0.0032307223874814264,0.010281728216013634,0.005979896648386634,-0.011268959135823368,0.06366682663280741,-0.006568497003016381,0.02416508907416887,0.03532244445340677,-0.315558697419435,-0.3453164555608627,0.0,-1.0713132237828835
19,-2.4668684056845693,-0.35126504418019755,-0.34587922516622527,-0.016617235077057695,0.04242642795634443,-0.023587295286585146,0.08781370474034239,0.0006782630614263648,0.006723029042702175,0.009507816546691795,-0.00230034592553154,-0.0006234230109310317,-0.0035766003149575363,-0.003530621997711465,-0.001525540082005973,0.00781399251746741,0.004143676117132435,0.0021143813423583043,0.0003473733722075761,-0.002710146143394326,-0.001754967030530031,-0.0005015372144816312,0.0003473733722075678,0.0021143813423582895,0.004143676117132466,0.007813992517467389,-0.001525540082005973,-0.003530621997711481,-0.003576600314957519,-0.0006234230109310617,-0.00230034592553154,0.009507816546691798,0.0067230290427021675,0.0006782630614263792,0.08781370474034238,-0.023587295286585135,0.04242642795634446,-0.016617235077057774,-0.3458792251662252,-0.35126504418019755,0.0,-1.1796399830774669
20,-2.5887092824866205,-0.35662898679954874,-0.3738979837355897,-0.0683082710018522,0.05956028225775506,-0.03962788874934499,0.10672441945920826,0.012570536419225094,0.006756250046668236,0.007466256620688029,-0.007453773741214045,-0.0034226900572453854,-0.0019485137989277803,-0.0006753496865157556,0.0003539652137784843,0.007310481106435904,0.00443176093145288,0.0005527308813339338,-0.0013085088145243283,-0.0032142201820126526,-0.0017579340787784005,0.0007290190140220557,-0.0013085088145243368,0.0005527308813339408,0.004431760931452914,0.007310481106435876,0.00035396521377848415,-0.0006753496865157703,-0.0019485137989277682,-0.0034226900572454223,-0.007453773741214048,0.007466256620688028,0.00675625004666823,0.012570536419225104,0.10672441945920827,-0.03962788874934497,0.05956028225775506,-0.06830827100185226,-0.3738979837355896,-0.35662898679954874,0.0,-1.299333702143203
21,-2.7198240158452185,-0.3613993556657891,-0.3994285129120188,-0.11897721060796156,0.07511131888852114,-0.054025046992334846,0.11927136101189612,0.023444419676196874,0.006076051722275847,0.004429243412358547,-0.011383539154047132,-0.00554405136118345,0.0001373893745182379,0.0023655014036856347,0.0021210890551869614,0.00415328649655836,0.0028973911820278113,-0.0012643359392122708,-0.00228981315699122,-0.0018815753159408166,-0.0006539009085392705,0.0014563490676467344,-0.0022898131569912238,-0.0012643359392122448,0.0028973911820278347,0.004153286496558341,0.0021210890551869605,0.0023655014036856256,0.0001373893745182415,-0.005544051361183487,-0.011383539154047132,0.004429243412358544,0.006076051722275844,0.02344441967619689,0.11927136101189612,-0.05402504699233482,0.07511131888852114,-0.11897721060796158,-0.39942851291201875,-0.3613993556657891,0.0,-1.4296887542894587
22,-2.857307805644237,-0.3655682109707248,-0.42230091123608426,-0.16786589480449512,0.08866626822259399,-0.06618169564021285,0.12470637925268303,0.032418975480335656,0.004754258917389816,0.0008016926539487758,-0.013444505035556775,-0.006567345299711253,0.0021910119737948235,0.004756338329377655,0.003214782108472683,-0.0005115389293277285,0.00017153934132677778,-0.002497154450659356,-0.002090646106321705,0.0005262681232489513,0.0008619044989871458,0.0011783926246172877,-0.0020906461063217026,-0.0024971544506593234,0.00017153934132677903,-0.0005115389293277343,0.0032147821084726825,0.004756338329377655,0.002191011973794817,-0.0065673452997112814,-0.013444505035556779,0.0008016926539487685,0.0047542589173898185,0.03241897548033566,0.12470637925268307,-0.06618169564021284,0.08866626822259398,-0.1678658948044951,-0.42230091123608426,-0.3655682109707247,0.0,-1.5681267471394877
23,-2.9982558517675466,-0.36912861406612146,-0.4423629666706195,-0.21424280245338614,0.09986490676006118,-0.07559367802017061,0.12270539443099582,0.038767138694128594,0.0029304449942417366,-0.0029327453472030203,-0.013298329151283367,-0.006289895958426791,0.0037298413092239973,0.00584018499901774,0.0032878045568832744,-0.004990677224291939,-0.002624853907247627,-0.002576040514163805,-0.0008136846014847448,0.0026333833745203973,0.001834954361688378,8.701705041844199e-05,-0.0008136846014847372,-0.002576040514163781,-0.0026248539072476463,-0.00499067722429193,0.0032878045568832735,0.005840184999017745,0.003729841309223983,-0.006289895958426807,-0.013298329151283367,-0.002932745347203029,0.0029304449942417414,0.038767138694128594,0.12270539443099586,-0.0755936780201706,0.09986490676006118,-0.21424280245338614,-0.44236296667061953,-0.36912861406612135,0.0,-1.710901789553066
24,-3.139763354099017,-0.37207463901239995,-0.459481169546714,-0.2574139961165367,0.10840963008582687,-0.08187066338739062,0.11338772144757338,0.04197461888797452,0.0007971937226914484,-0.006276169332842758,-0.010969008732696328,-0.004766655582064322,0.004392318892963414,0.005319212087150965,0.0023169722890003385,-0.007658214325278945,-0.0043418394313488535,-0.00146454096266412,0.0008827571531514882,0.003235690381992649,0.0016525030575226566,-0.0010644245256117384,0.0008827571531514969,-0.0014645409626641154,-0.004341839431348886,-0.007658214325278925,0.0023169722890003385,0.005319212087150976,0.004392318892963395,-0.004766655582064322,-0.010969008732696328,-0.006276169332842766,0.0007971937226914554,0.04197461888797452,0.11338772144757338,-0.0818706633873906,0.10840963008582685,-0.2574139961165367,-0.459481169546714,-0.37207463901239995,0.0,-1.8538491748133052
25,-3.2789255125225223,-0.3744013824417782,-0.4735416010485318,-0.2967335054382463,0.11407336172278064,-0.08475233459775951,0.09730895533496378,0.04178156509218725,-0.0014202364064034283,-0.008782810753910722,-0.006838940927787194,-0.0022993206084796873,0.004022791081108846,0.003336577307195496,0.0006105176903036919,-0.007545842088936082,-0.004273348435145575,0.00032372142892062483,0.0021241095642750263,0.0019890096544029354,0.0004294431959529799,-0.0014811167025613715,0.002124109564275032,0.000323721428920608,-0.004273348435145607,-0.007545842088936056,0.0006105176903036921,0.00333657730719551,0.004022791081108826,-0.0022993206084796704,-0.0068389409277871925,-0.00878281075391073,-0.0014202364064034197,0.04178156509218726,0.09730895533496377,-0.08475233459775952,0.11407336172278061,-0.2967335054382463,-0.4735416010485317,-0.37440138244177806,0.0,-1.9930781109026916
26,-3.4128375269219324,-0.376104971719442,-0.48445069132423635,-0.3316129927964263,0.11670558770126127,-0.08411918389781428,0.0754278421875582,0.03820361737716633,-0.003487698121634433,-0.010118466735126454,-0.0015861458736768674,0.0006234230109310317,0.0027080809630008426,0.00043708722236537916,-0.00128977196135251,-0.004694351307450374,-0.0024475461853425556,0.0019623924883283663,0.0022704160460578237,-0.00039426142076077526,-0.0010640441620096632,-0.0008754258161841824,0.0022704160460578237,0.0019623924883283364,-0.0024475461853425743,-0.004694351307450354,-0.0012897719613525105,0.00043708722236539325,0.0027080809630008274,0.0006234230109310612,-0.001586145873676866,-0.010118466735126458,-0.003487698121634423,0.03820361737716632,0.0754278421875582,-0.08411918389781425,0.11670558770126123,-0.33161299279642625,-0.4844506913242363,-0.376104971719442,0.0,-2.125480477250621
27,-3.5385945971811164,-0.3771825713891648,-0.492135842177916,-0.3615305565955076,0.1162363564758103,-0.0799974691123483,0.04904911096428799,0.031530639787908356,-0.005186879913199721,-0.01010505832767977,0.003927041719627574,0.003422690057245385,0.0007570886819562,-0.0025825096969907643,-0.002780568128372494,-0.00013882477063045687,0.00038475027397395854,0.0026942440407236065,0.001246250961326076,-0.0025522375989059883,-0.0018874852798746269,0.0003345527175593239,0.0012462509613260695,0.002694244040723576,0.00038475027397396125,-0.00013882477063044822,-0.0027805681283724934,-0.0025825096969907544,0.0007570886819561924,0.003422690057245422,0.003927041719627572,-0.010105058327679772,-0.005186879913199712,0.03153063978790836,0.049049110964288004,-0.07999746911234829,0.1162363564758103,-0.3615305565955076,-0.4921358421779159,-0.3771825713891648,0.0,-2.248889384459123
28,-3.6532919231839474,-0.37763238789264353,-0.4965459101986003,-0.38603854047741576,0.11267813789121549,-0.0725581246882388,0.019745674994333964,0.022303237282969225,-0.006338358413976402,-0.008744373233746165,0.008795539324536052,0.00554405136118345,-0.0013717867682667161,-0.004892460923297941,-0.0033885535611897816,0.004467094750733442,0.0030588274828499268,0.0021810882526853586,-0.0004203960674116476,-0.0032517750946594037,-0.001522345641250063,0.0013135966925127596,-0.00042039606741165635,0.0021810882526853426,0.0030588274828499493,0.004467094750733436,-0.0033885535611897816,-0.004892460923297939,-0.0013717867682667144,0.005544051361183488,0.008795539324536052,-0.008744373233746165,-0.006338358413976394,0.022303237282969225,0.019745674994333967,-0.07255812468823879,0.11267813789121546,-0.3860385404774157,-0.4965459101986002,-0.37763238789264353,0.0,-2.361775005811957
29,-3.754024704814298,-0.37745367255470036,-0.4976515471112213,-0.40477023160142556,0.10612549179572157,-0.06210967275534016,-0.010735157838622384,0.011268959135823379,-0.0068205444268552885,-0.006217827457594057,0.012220101124859009,0.006567345299711253,-0.0031783515254469085,-0.005858016879115191,-0.0029206971807046733,0.0074514719802721745,0.004475035823785284,0.0006600538747042287,-0.0018703155741455321,-0.0020931334825890044,-0.00019855972696515442,0.0013858930707746854,-0.001870315574145539,0.0006600538747042344,0.004475035823785319,0.0074514719802721546,-0.0029206971807046733,-0.005858016879115198,-0.0031783515254468968,0.0065673452997112814,0.012220101124859009,-0.006217827457594053,-0.006820544426855283,0.011268959135823372,-0.010735157838622377,-0.06210967275534016,0.10612549179572155,-0.4047702316014255,-0.4976515471112213,-0.3774536725547003,0.0,-2.4625409518793684
30,-3.8378881419560367,-0.376646722829378,-0.49544539508454294,-0.41744534776657116,0.09675255510803125,-0.04908542819467502,-0.040575873726138495,-0.000678263061426372,-0.006582522011917677,-0.0028622776616167404,0.013638527667436354,0.0062898959584267895,-0.004238140831370512,-0.005213853245915497,-0.0015255400820059731,0.0077309867373107,0.0040509938474932415,-0.0011659907052731621,-0.0023560280124226263,0.0002615985090470745,0.0012502625375371574,0.0005015372144816311,-0.0023560280124226268,-0.0011659907052731374,0.0040509938474932745,0.007730986737310675,-0.0015255400820059727,-0.005213853245915513,-0.004238140831370495,0.006289895958426807,0.013638527667436357,-0.002862277661616733,-0.006582522011917673,-0.0006782630614263784,-0.04057587372613851,-0.04908542819467501,0.09675255510803121,-0.41744534776657105,-0.49544539508454294,-0.37664672282937794,0.0,-2.5487034495280456
31,-3.9019774344930367,-0.3752128818048569,-0.48994213569631345,-0.42387423127282137,0.08480841411942344,-0.0340255283412723,-0.06799712780987013,-0.012570536419225094,-0.00564942490314708,0.0008748909077213834,0.01281796036390519,0.004766655582064322,-0.004302149932840283,-0.0031369792130357295,0.0003539652137784843,0.005204175984904752,0.0019610785672798292,-0.0024532322054254515,-0.0016271331970024697,0.0024668438756864,0.001911773765221668,-0.0007290190140220556,-0.0016271331970024643,-0.0024532322054254194,0.0019610785672798457,0.00520417598490473,0.00035396521377848404,-0.0031369792130357464,-0.004302149932840264,0.004766655582064321,0.012817960363905192,0.0008748909077213892,-0.005649424903147079,-0.012570536419225108,-0.06799712780987013,-0.034025528341272294,0.0848084141194234,-0.42387423127282126,-0.48994213569631334,-0.3752128818048569,0.0,-2.6163588414865795
