,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_136,harmonic_137,harmonic_138,harmonic_139,harmonic_140,harmonic_141,harmonic_142,harmonic_143,harmonic_144,harmonic_145,harmonic_146,harmonic_147,harmonic_148,harmonic_149,harmonic_150,harmonic_151,harmonic_152,harmonic_153,harmonic_154,all_20_harmonics
0,0.0,0.002153282906700233,-0.014314751826606015,0.009705329847501677,0.017423808894984866,0.013479315109017181,0.0034420268339486765,0.00140801491988093,0.001264498248201646,0.001791625284281081,0.00192006992266626,0.001529561636212556,0.0010483903184084354,0.0007825974464232418,0.0009036127958898529,0.0006715224208148822,0.0005334507344794115,0.0004304831879013279,0.0004518694751546162,0.00047978745488601993,0.0004438682972377892,0.00035278303262252915,0.0004518694751546154,0.0004304831879013293,0.0005334507344794113,0.0006715224208148846,0.0009036127958898529,0.000782597446423242,0.001048390318408435,0.001529561636212556,0.00192006992266626,0.0017916252842810824,0.0012644982482016465,0.001408014919880931,0.0034420268339486765,0.013479315109017181,0.017423808894984866,0.009705329847501679,-0.014314751826606015,0.0021532829067002334,0.0,0.09052585509646806
1,-0.034082629783193985,-0.0005202595082453937,-0.015475423556474147,0.007040261372994071,0.016474360061275572,0.012151613116416066,0.004256161016979571,0.0014901699243314813,0.001286691644752338,0.00112317810890371,0.0017145624499138523,0.0013289098920371833,0.0009306536027417907,0.0005915611131614342,0.0006377343046756081,0.0006301420310280413,0.00043441465144659983,0.000340672665027831,0.000192130073111601,0.0003057586557404127,0.00026995881622511993,0.0002304082608295752,0.00019213007311160083,0.0003406726650278326,0.00043441465144659946,0.0006301420310280449,0.0006377343046756081,0.0005915611131614356,0.0009306536027417913,0.0013289098920371838,0.0017145624499138523,0.0011231781089037114,0.0012866916447523385,0.0014901699243314822,0.004256161016979571,0.012151613116416066,0.016474360061275572,0.007040261372994073,-0.015475423556474147,-0.0005202595082453926,0.0,0.07006119166094953
2,-0.06659084712588337,-0.003192936002583522,-0.016533108895839102,0.004269849502637329,0.01508710423221491,0.010319963282968464,0.004816508452722139,0.0014516002238944773,0.001173018150252081,0.00030498101305795355,0.0012275806957922257,0.0008650512457335784,0.0005942534514586761,0.00023797019332075367,0.00016937967774213134,0.0003600219322836484,0.00015673604316655484,9.343766158249436e-05,-0.00016665848251714538,-4.299143549770264e-05,-7.394820459945364e-05,-5.1012387034704584e-05,-0.00016665848251714479,9.343766158249536e-05,0.00015673604316655463,0.0003600219322836521,0.00016937967774213126,0.00023797019332075597,0.0005942534514586773,0.000865051245733579,0.0012275806957922255,0.0003049810130579547,0.0011730181502520815,0.0014516002238944782,0.004816508452722139,0.010319963282968464,0.015087104232214908,0.004269849502637326,-0.016533108895839106,-0.003192936002583516,0.0,0.042301552728643436
3,-0.097470746278572,-0.0058602981700535415,-0.017480769123273215,0.0014355478954452506,0.013298907805286335,0.008060327208991112,0.0050896566944900025,0.001295430506316483,0.0009354810013393004,-0.0005538782734837857,0.0005390709108962159,0.0002298585910551354,0.00011822938324225814,-0.00018101235814124537,-0.0003527518000948579,-4.078507187879065e-05,-0.00018539647442638658,-0.00019697478710714987,-0.00043952929833627276,-0.0003671747024839232,-0.00037128881566124536,-0.00029722027925727036,-0.0004395292983362718,-0.00019697478710714995,-0.00018539647442638666,-4.078507187878839e-05,-0.00035275180009485804,-0.00018101235814124274,0.00011822938324226008,0.0002298585910551364,0.0005390709108962157,-0.0005538782734837846,0.0009354810013393008,0.0012954305063164835,0.005089656694490002,0.008060327208991108,0.013298907805286333,0.0014355478954452472,-0.017480769123273215,-0.005860298170053534,0.0,0.010386545483131272
4,-0.1266684214907403,-0.008517906449567443,-0.018312097716315832,-0.001420233807754397,0.011157292195698687,0.005466415804275997,0.005059318434653296,0.0010343127133385953,0.0005991626908268703,-0.001338890654761033,-0.0002379364363132499,-0.0004508603766123972,-0.000385573488015812,-0.0005502546741674387,-0.0007628870738268472,-0.00042678721457825526,-0.000451289173097072,-0.00039636539363179803,-0.0004858088040534655,-0.00048154137969504016,-0.0004348227072215973,-0.00033826339340097276,-0.0004858088040534646,-0.0003963653936317992,-0.0004512891730970718,-0.00042678721457825537,-0.0007628870738268473,-0.0005502546741674366,-0.0003855734880158105,-0.00045086037661239625,-0.00023793643631324986,-0.0013388906547610329,0.0005991626908268707,0.0010343127133385956,0.005059318434653297,0.005466415804275998,0.011157292195698687,-0.001420233807754397,-0.01831209771631583,-0.008517906449567441,0.0,-0.022095406328120792
5,-0.15412996701243808,-0.011161337514421122,-0.019021562320339823,-0.004254764559564298,0.008719170952248017,0.002645802938994103,0.004727302685665174,0.000689401055620573,0.00019957640747232476,-0.0019453928180444239,-0.0009758825131524296,-0.0010422809172521952,-0.0007987832284636907,-0.0007682929656519259,-0.0009308110919212968,-0.0006578668502197992,-0.0005316001073628642,-0.0004125959682118786,-0.00028163844491248176,-0.0003207383095360056,-0.00022454153500428637,-0.0001458105488814971,-0.0002816384449124814,-0.0004125959682118802,-0.0005316001073628638,-0.0006578668502198015,-0.0009308110919212966,-0.0007682929656519248,-0.0007987832284636894,-0.0010422809172521944,-0.0009758825131524296,-0.0019453928180444239,0.00019957640747232525,0.0006894010556205728,0.004727302685665174,0.002645802938994103,0.008719170952248013,-0.004254764559564297,-0.01902156232033982,-0.011161337514421119,0.0,-0.052294200912457865
6,-0.1798014770938272,-0.013786191634485134,-0.019604441565458833,-0.007025631290466912,0.006049337276729554,-0.0002845358256920536,0.0041134069121065205,0.0002886382244021188,-0.0002210839429448086,-0.00229252167492829,-0.0015536210518502206,-0.0014272649394936135,-0.001024313380572677,-0.0007752126717115405,-0.0008032091651276332,-0.0006501427488584357,-0.00039330334668843156,-0.00023816637938705532,6.772547572566102e-05,2.334595581926635e-05,0.00012713716247289913,0.0001472921872859687,6.772547572566049e-05,-0.00023816637938705665,-0.00039330334668843123,-0.0006501427488584392,-0.000803209165127633,-0.0007752126717115407,-0.0010243133805726762,-0.001427264939493613,-0.0015536210518502203,-0.00229252167492829,-0.00022108394294480837,0.0002886382244021187,0.004113406912106521,-0.00028453582569205324,0.006049337276729555,-0.007025631290466914,-0.019604441565458833,-0.013786191634485134,0.0,-0.07882328815182543
7,-0.20362904598438902,-0.0163880999991213,-0.020056856486464894,-0.009691373535372352,0.003218742141151869,-0.003203074410959455,0.0032542365457088785,-0.00013550835915977788,-0.0006183991600413799,-0.00233399559091623,-0.0018763065482329867,-0.001529561636212556,-0.0010091740910289615,-0.0005691123320698341,-0.0004205940036107133,-0.00040641873663233637,-9.32700911544416e-05,4.6319643116178626e-05,0.00038217476307304766,0.00035408951768407056,0.0003987554820699415,0.00033872228862248877,0.0003821747630730467,4.631964311617803e-05,-9.327009115444137e-05,-0.00040641873663234006,-0.000420594003610713,-0.0005691123320698356,-0.001009174091028962,-0.001529561636212556,-0.001876306548232987,-0.0023339955909162315,-0.0006183991600413797,-0.00013550835915977823,0.0032542365457088785,-0.003203074410959457,0.00321874214115187,-0.009691373535372355,-0.02005685648646489,-0.016388099999121292,0.0,-0.10176897648747799
8,-0.22555876793462715,-0.01896273198863684,-0.020375796336701918,-0.012212103806350981,0.00030260876187991343,-0.005988776111279214,0.0022010222734187017,-0.0005486768613617921,-0.0009504151489615588,-0.002064284974956325,-0.0018909647474363623,-0.0013289098920371833,-0.0007569224395608863,-0.0002066260877459448,9.555678227738715e-05,-1.516591509873727e-05,0.0002451182349518339,0.00030940140720248983,0.0004996008244821155,0.0004824938264004749,0.00041927086720355925,0.00029633966577593065,0.0004996008244821143,0.0003094014072024905,0.0002451182349518339,-1.516591509873959e-05,9.55567822773872e-05,-0.0002066260877459469,-0.0007569224395608872,-0.0013289098920371838,-0.001890964747436362,-0.0020642849749563266,-0.0009504151489615588,-0.0005486768613617926,0.002201022273418702,-0.005988776111279213,0.0003026087618799142,-0.012212103806350981,-0.020375796336701918,-0.01896273198863684,0.0,-0.12209802769245064
9,-0.2455367371943633,-0.0215058023821735,-0.020559138624087956,-0.014550104428916556,-0.0026215664613430585,-0.008526113190237303,0.0010165652494441683,-0.0009173948273632122,-0.0011820730202054652,-0.0015193495229946581,-0.0015951892593710595,-0.0008650512457335784,-0.00032682667870348296,0.0002126387674816434,0.0005813689649643769,0.0003815920891316906,0.00048270761164393897,0.00042950910610200637,0.00035946679655033856,0.000335184126068772,0.00017576443991386214,4.9400133431764066e-05,0.00035946679655033786,0.0004295091061020077,0.0004827076116439387,0.0003815920891316903,0.0005813689649643768,0.000212638767481641,-0.0003268266787034846,-0.000865051245733579,-0.0015951892593710595,-0.0015193495229946599,-0.0011820730202054658,-0.0009173948273632131,0.0010165652494441683,-0.008526113190237305,-0.0026215664613430593,-0.014550104428916556,-0.020559138624087956,-0.021505802382173495,0.0,-0.14084917341220893
