,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_63,all_20_harmonics
0,0.0,-0.13759537468107974,-0.01833139205160588,0.004959282295900329,0.030031918103955235,0.011983172715562136,-0.00223312904857111,-0.0010183494562512373,0.001063731574765977,0.0027375729064391847,0.0013364019993495646,0.0013735194324695926,0.0008104801008669994,0.0005464936287395822,0.0002532656128083427,0.00033580556073815947,0.0005307483788540889,0.0003609257604620853,0.00034524514321394086,0.00018442085798836284,0.0003236155228158947,0.0001639827106623172,0.00034524514321394086,0.00036092576046208003,0.0005307483788540864,0.0003358055607381593,0.00025326561280834733,0.0005464936287395848,0.0008104801008669996,0.0013735194324695965,0.001336401999349562,0.0027375729064391847,0.0010637315747659744,-0.0010183494562512369,-0.00223312904857111,0.011983172715562129,0.030031918103955228,0.004959282295900328,-0.018331392051605874,-0.1375953746810797,0.0,-0.20434734495529894
1,-0.04439025648963113,-0.13727969734002743,-0.017703153770516608,0.006152868697672495,0.0218835859684299,0.005902349171698114,-0.002028766588042152,0.0014670932601079016,0.0010308701278961476,0.0014316530715153836,-0.0004949974425628483,0.00023307694293671783,-5.550956090166841e-05,-0.0004946338532783902,-0.00035179162024290034,0.00017925485108359967,0.0001075739521230621,-0.00028059510600214816,-0.0003705935415975926,-0.00029982907408091045,-0.0003228705720924021,-0.0002033983290738482,-0.0003705935415975926,-0.0002805951060021518,0.00010757395212306345,0.00017925485108359943,-0.00035179162024289324,-0.0004946338532783927,-5.550956090166819e-05,0.00023307694293671916,-0.0004949974425628526,0.001431653071515384,0.0010308701278961508,0.0014670932601079016,-0.002028766588042152,0.00590234917169811,0.02188358596842989,0.006152868697672493,-0.0177031537705166,-0.1372796973400274,0.0,-0.242168923534664
2,-0.07969156940145417,-0.13559967269127057,-0.0163728964964193,0.006799745714236919,0.010298489696703139,-0.0016160319632637695,-0.0011193621895832697,0.003266066735137165,0.0003758513811584011,-0.000952330726660037,-0.0018735200255207227,-0.0011608550617675409,-0.0008510399405508881,-0.0008144273575021775,-0.0003754415603556956,-0.00030901409714356357,-0.0005361121649329415,-0.00029114529048956353,-0.0001803155012249918,6.562256915823709e-06,-5.803051825187999e-05,3.9415618411531e-05,-0.00018031550122499178,-0.00029114529048955725,-0.0005361121649329389,-0.0003090140971435634,-0.00037544156035569773,-0.0008144273575021816,-0.000851039940550888,-0.0011608550617675441,-0.001873520025520725,-0.0009523307266600367,0.00037585138115840824,0.0032660667351371636,-0.0011193621895832697,-0.001616031963263769,0.01029848969670313,0.006799745714236918,-0.016372896496419292,-0.13559967269127052,0.0,-0.28263607572182325
3,-0.10531778269482894,-0.1325719975745517,-0.014393371613847421,0.00684243548389882,-0.0029039594210210308,-0.008740817438486287,0.0001790457009682531,0.0035368112865072337,-0.0005060035829895523,-0.0026191900636538842,-0.0015379451376850521,-0.0012922658445781508,-0.0005663300464134862,5.347407972966949e-05,0.00022140213469050958,-0.00022544015588172545,-8.084265788111403e-05,0.00035299927402242937,0.0004508414890763648,0.0002956490916344871,0.0003706049795823698,0.0001639827106623172,0.0004508414890763648,0.00035299927402243137,-8.084265788111552e-05,-0.0002254401558817252,0.00022140213469050164,5.347407972966976e-05,-0.0005663300464134865,-0.001292265844578155,-0.0015379451376850502,-0.0026191900636538842,-0.0005060035829895455,0.0035368112865072333,0.00017904570096825327,-0.008740817438486285,-0.0029039594210210308,0.0068424354838988195,-0.014393371613847418,-0.13257199757455168,0.0,-0.30677207139431306
4,-0.12068274032866055,-0.12822676238542208,-0.011843077230127574,0.006277144833282772,-0.015650348750118823,-0.013736716923474949,0.0014152311906123851,0.002152642529641537,-0.0010824720446119553,-0.0023137458609758105,0.00020470724855765093,-1.8235839092535906e-05,0.0004372327419785458,0.0008433932470771777,0.00045233371479684614,0.00027531976924920475,0.0005401430916987826,0.00020335881554992019,-2.0327837206064657e-05,-0.00019488283460506595,-0.00024681957866454457,-0.0002033983290738482,-2.0327837206064576e-05,0.00020335881554991346,0.0005401430916987802,0.00027531976924920464,0.00045233371479684543,0.0008433932470771819,0.0004372327419785456,-1.8235839092536787e-05,0.00020470724855765478,-0.002313745860975811,-0.001082472044611953,0.0021526425296415352,0.0014152311906123851,-0.01373671692347494,-0.01565034875011882,0.006277144833282771,-0.011843077230127567,-0.12822676238542205,0.0,-0.3208254601195133
5,-0.12520028626230878,-0.12260715202337154,-0.008823145331025748,0.00515410231743317,-0.02593888874039949,-0.01538694486046494,0.0021595920676424334,-0.00023877159080027668,-0.0010056400892044016,-0.000266003833168662,0.0017600714434674379,0.0012756270762985659,0.0008858081620954256,0.0004033759640043944,-6.430828414693891e-05,0.00026658950012609713,5.391037605393008e-05,-0.00040357205101883276,-0.0004417947504355539,-0.00017151392926464612,-0.00016757756057265248,3.9415618411531e-05,-0.00044179475043555405,-0.00040357205101883303,5.391037605393171e-05,0.00026658950012609675,-6.430828414693114e-05,0.00040337596400439647,0.0008858081620954255,0.0012756270762985696,0.00176007144346744,-0.0002660038331686623,-0.0010056400892044053,-0.00023877159080027647,0.002159592067642433,-0.015386944860464932,-0.025938888740399495,0.00515410231743317,-0.008823145331025746,-0.12260715202337147,0.0,-0.32673396516525555
6,-0.1182842644551336,-0.11576901670089593,-0.005453331389393971,0.003573095192274157,-0.03215378912314377,-0.013289576925961995,0.002153446215370473,-0.0025184618302559964,-0.00032187782743979684,0.001982044506503825,0.0017051331230224945,0.0011821451731238604,0.00021001138068556707,-0.0006248921772200053,-0.00047466774749885227,-0.00023547525266204216,-0.0005428311376325508,-0.00010299552771818905,0.0002169449981738973,0.00030413262821106887,0.00038466455753978615,0.0001639827106623172,0.00021694499817389724,-0.00010299552771818226,-0.0005428311376325484,-0.0002354752526620421,-0.00047466774749884897,-0.0006248921772200084,0.00021001138068556724,0.001182145173123864,0.0017051331230224932,0.0019820445065038255,-0.00032187782743980383,-0.002518461830255996,0.002153446215370473,-0.013289576925961987,-0.03215378912314377,0.0035730951922741576,-0.005453331389393972,-0.1157690167008959,0.0,-0.32007541020492436
7,-0.09876906188438558,-0.10778031687899364,-0.0018672654589839404,0.0016746028790116025,-0.03331901485654938,-0.007955441454221116,0.0013989294554438022,-0.003619735789749438,0.0005561461891163583,0.0027375729064391847,9.015576711177979e-05,-0.0001970126232631562,-0.0007323566161988934,-0.0007418681436387305,-0.00010054209455394578,-0.0003017836754635397,-2.6844064537640984e-05,0.00042918574197603736,0.00034524514321394086,-2.221043471772246e-05,-0.0001488375825224617,-0.0002033983290738482,0.00034524514321394086,0.0004291857419760361,-2.6844064537642692e-05,-0.0003017836754635394,-0.00010054209455395225,-0.0007418681436387341,-0.0007323566161988934,-0.0001970126232631562,9.015576711177538e-05,0.0027375729064391843,0.0005561461891163518,-0.003619735789749437,0.0013989294554438022,-0.007955441454221111,-0.033319014856549374,0.0016746028790116032,-0.0018672654589839415,-0.1077803168789936,0.0,-0.29919513349399546
8,-0.059648299361781704,-0.0987204478455715,0.0017928469285820882,-0.0003726852489248254,-0.029251570063390134,-0.0006837036955996196,0.00015825330187038512,-0.0030272951443368885,0.0010985213183983995,0.001431653071515384,-0.0016073057737975992,-0.0013619036898553712,-0.0007451312134127881,0.00022303634657301345,0.00043974984450263456,0.00019037060804155134,0.0005441696198285205,-3.7375625601711813e-06,-0.0003705935415975926,-0.00028998517430330663,-0.000262234601234533,3.9415618411531e-05,-0.00037059354159759263,-3.7375625601776937e-06,0.0005441696198285183,0.00019037060804155128,0.00043974984450262887,0.0002230363465730147,-0.0007451312134127882,-0.0013619036898553751,-0.0016073057737976027,0.001431653071515384,0.0010985213183983976,-0.0030272951443368872,0.00015825330187038534,-0.0006837036955996205,-0.02925157006339013,-0.0003726852489248239,0.0017928469285820826,-0.09872044784557145,0.0,-0.26104434963659534
9,-0.004907822043743348,-0.08867945064940368,0.005381863927623791,-0.0023868586569920055,-0.02059023708999976,0.00675455478368404,-0.0011374194271061094,-0.0010183494562512373,0.0009779098708000739,-0.000952330726660037,-0.0018342312520392816,-0.0010456173319380784,0.0001879026146076876,0.0008626826806762115,0.0002532656128083427,0.0003302365021736389,-2.88985552697314e-07,-0.00042825625722587055,-0.00018031550122499178,0.00020692324829074438,0.0003645450014871861,0.0001639827106623172,-0.00018031550122499178,-0.0004282562572258677,-2.889855526954554e-07,0.0003302365021736386,0.00025326561280834733,0.0008626826806762157,0.00018790261460768754,-0.0010456173319380816,-0.001834231252039281,-0.000952330726660037,0.0009779098708000778,-0.0010183494562512369,-0.0011374194271061096,0.006754554783684038,-0.02059023708999975,-0.0023868586569920046,0.005381863927623784,-0.08867945064940366,0.0,-0.20627442772359966
