,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_63,all_20_harmonics
0,0.0,-0.13759537468107974,-0.01833139205160546,0.004959282295897946,0.030031918103950363,0.011983172715569196,-0.0022331290485687262,-0.0010183494562533502,0.0010637315747673729,0.0027375729064358437,0.0013364019993497107,0.0013735194324711025,0.0008104801008588816,0.000546493628741399,0.00025326561280623156,0.00033580556074216684,0.0005307483788562107,0.0003609257604615496,0.0003452451432145894,0.00018442085799096725,0.0003236155228194626,0.00016398271066290986,0.0003452451432145894,0.00036092576046155506,0.0005307483788562061,0.00033580556074216635,0.00025326561280623487,0.0005464936287414022,0.0008104801008588816,0.0013735194324710992,0.0013364019993496905,0.0027375729064358437,0.001063731574767379,-0.0010183494562533476,-0.002233129048568726,0.011983172715569186,0.030031918103950353,0.004959282295897946,-0.018331392051605454,-0.13759537468107974,0.0,-0.2043473449552961
1,-0.04439025648970607,-0.13727969734002685,-0.017703153770514908,0.0061528686976702884,0.021883585968426756,0.005902349171702677,-0.002028766588040946,0.0014670932601065368,0.0010308701278959839,0.0014316530715108246,-0.0004949974425613096,0.00023307694293743644,-5.550956091951233e-05,-0.000494633853275072,-0.0003517916202459092,0.00017925485108369354,0.0001075739521254505,-0.00028059510600107876,-0.0003705935415958443,-0.0002998290740834585,-0.00032287057209488617,-0.00020339832907294506,-0.0003705935415958443,-0.0002805951060010755,0.000107573952125455,0.00017925485108369384,-0.00035179162024591177,-0.0004946338532750668,-5.5509560919511834e-05,0.00023307694293743397,-0.0004949974425613251,0.0014316530715108246,0.0010308701278959904,0.0014670932601065396,-0.002028766588040945,0.005902349171702667,0.021883585968426746,0.006152868697670288,-0.0177031537705149,-0.13727969734002682,0.0,-0.24216892353469482
2,-0.07969156940149058,-0.13559967269126935,-0.016372896496416395,0.006799745714235084,0.010298489696702225,-0.0016160319632628206,-0.0011193621895836615,0.0032660667351371866,0.0003758513811567768,-0.0009523307266623807,-0.0018735200255191994,-0.001160855061768395,-0.0008510399405558084,-0.000814427357502197,-0.00037544156035462946,-0.0003090140971475569,-0.0005361121649351823,-0.0002911452904892937,-0.0001803155012264184,6.5622569148423514e-06,-5.803051825340461e-05,3.941561841003518e-05,-0.00018031550122641835,-0.0002911452904893,-0.0005361121649351781,-0.00030901409714755636,-0.0003754415603546336,-0.0008144273575021972,-0.0008510399405558082,-0.0011608550617683944,-0.0018735200255191964,-0.0009523307266623807,0.00037585138115677933,0.003266066735137188,-0.0011193621895836615,-0.0016160319632628215,0.010298489696702212,0.006799745714235083,-0.016372896496416385,-0.13559967269126932,0.0,-0.28263607572185245
3,-0.10531778269482683,-0.13257199757454993,-0.014393371613843423,0.00684243548389752,-0.002903959421019577,-0.00874081743848918,0.00017904570096640012,0.0035368112865086323,-0.0005060035829916569,-0.002619190063652248,-0.0015379451376849379,-0.0012922658445796487,-0.0005663300463992376,5.347407972634069e-05,0.00022140213469388877,-0.0002254401558824162,-8.08426578833907e-05,0.00035299927402129285,0.0004508414890752514,0.00029564909163766023,0.0003706049795861079,0.00016398271066290986,0.00045084148907525144,0.0003529992740212911,-8.084265788339541e-05,-0.0002254401558824164,0.0002214021346938898,5.347407972633546e-05,-0.000566330046399238,-0.0012922658445796457,-0.0015379451376849192,-0.0026191900636522475,-0.0005060035829916596,0.003536811286508632,0.00017904570096640001,-0.008740817438489175,-0.0029039594210195823,0.006842435483897519,-0.014393371613843416,-0.13257199757454993,0.0,-0.306772071394286
4,-0.12068274032862003,-0.12822676238541972,-0.011843077230122638,0.006277144833282123,-0.01565034875011523,-0.013736716923480975,0.001415231190609715,0.002152642529643657,-0.00108247204461327,-0.0023137458609714264,0.00020470724855625115,-1.823583909304845e-05,0.0004372327419938775,0.0008433932470753941,0.00045233371479695353,0.0002753197692530948,0.0005401430917011368,0.000203358815549933,-2.0327837204142557e-05,-0.00019488283460610578,-0.0002468195786660948,-0.00020339832907294506,-2.032783720414253e-05,0.00020335881554993976,0.0005401430917011329,0.0002753197692530943,0.000452333714796958,0.0008433932470753914,0.000437232741993877,-1.823583909304652e-05,0.00020470724855626839,-0.0023137458609714264,-0.0010824720446132765,0.0021526425296436538,0.0014152311906097143,-0.013736716923480968,-0.015650348750115232,0.006277144833282121,-0.011843077230122633,-0.12822676238541966,0.0,-0.3208254601194618
5,-0.12520028626234347,-0.12260715202336862,-0.008823145331020075,0.005154102317433228,-0.025938888740394326,-0.015386944860472639,0.0021595920676398734,-0.00023877159079842609,-0.0010056400892041331,-0.00026600383316483173,0.001760071443465805,0.0012756270762995963,0.0008858081620923794,0.00040337596400675705,-6.430828415028081e-05,0.00026658950012736917,5.3910376056089335e-05,-0.0004035720510176994,-0.000441794750435296,-0.00017151392926715694,-0.0001675775605751154,3.941561841003518e-05,-0.000441794750435296,-0.0004035720510176994,5.3910376056094295e-05,0.00026658950012736933,-6.430828415028023e-05,0.0004033759640067609,0.0008858081620923794,0.001275627076299595,0.001760071443465805,-0.00026600383316483135,-0.0010056400892041392,-0.00023877159079842853,0.002159592067639873,-0.015386944860472627,-0.02593888874039432,0.005154102317433226,-0.008823145331020068,-0.1226071520233686,0.0,-0.3267339651652426
6,-0.11828426445512974,-0.1157690167008925,-0.005453331389387781,0.0035730951922749187,-0.03215378912313783,-0.013289576925969488,0.0021534462153689135,-0.002518461830255282,-0.00032187782743810705,0.001982044506504218,0.0017051331230221224,0.0011821451731253132,0.00021001138066800975,-0.0006248921772169417,-0.0004746677475001203,-0.00023547525266574213,-0.0005428311376350127,-0.00010299552771848382,0.00021694499817186038,0.0003041326282137081,0.00038466455754336245,0.00016398271066290986,0.0002169449981718604,-0.00010299552771849055,-0.0005428311376350091,-0.00023547525266574156,-0.00047466774750012464,-0.0006248921772169374,0.00021001138066801002,0.0011821451731253098,0.0017051331230221048,0.001982044506504218,-0.000321877827438109,-0.0025184618302552843,0.0021534462153689135,-0.013289576925969477,-0.03215378912313783,0.003573095192274918,-0.005453331389387783,-0.11576901670089249,0.0,-0.3200754102049439
7,-0.09876906188445689,-0.10778031687898974,-0.0018672654589774835,0.0016746028790129992,-0.033319014856543615,-0.007955441454226579,0.0013989294554437846,-0.0036197357897501943,0.0005561461891184496,0.0027375729064358437,9.015576711300863e-05,-0.000197012623262861,-0.0007323566162086761,-0.0007418681436394336,-0.00010054209455104424,-0.0003017836754653648,-2.6844064539677438e-05,0.0004291857419749774,0.0003452451432145894,-2.2210434716892718e-05,-0.00014883758252294047,-0.00020339832907294506,0.0003452451432145893,0.000429185741974979,-2.68440645396826e-05,-0.00030178367546536487,-0.00010054209455104623,-0.000741868143639435,-0.0007323566162086759,-0.0001970126232628628,9.015576711298958e-05,0.0027375729064358437,0.0005561461891184529,-0.003619735789750194,0.0013989294554437842,-0.007955441454226568,-0.0333190148565436,0.001674602879012999,-0.0018672654589774848,-0.10778031687898972,0.0,-0.2991951334939948
8,-0.059648299361700796,-0.09872044784556715,0.0017928469285885566,-0.00037268524892291666,-0.029251570063385447,-0.0006837036956017197,0.00015825330187191607,-0.0030272951443387603,0.00109852131839963,0.001431653071510825,-0.001607305773795894,-0.0013619036898565547,-0.0007451312134023788,0.0002230363465695691,0.0004397498445049103,0.0001903706080449785,0.0005441696198310839,-3.737562559612972e-06,-0.0003705935415958443,-0.0002899851743064743,-0.00026223460123771545,3.941561841003518e-05,-0.0003705935415958443,-3.737562559606584e-06,0.0005441696198310806,0.00019037060804497796,0.00043974984450491383,0.00022303634656956384,-0.000745131213402379,-0.001361903689856553,-0.0016073057737958968,0.0014316530715108248,0.0010985213183996362,-0.003027295144338759,0.0001582533018719163,-0.0006837036956017175,-0.029251570063385433,-0.0003726852489229171,0.001792846928588554,-0.09872044784556713,0.0,-0.2610443496365438
9,-0.004907822043737631,-0.08867945064939893,0.005381863927630015,-0.0023868586569897555,-0.020590237089996875,0.006754554783685812,-0.0011374194271035626,-0.0010183494562533502,0.0009779098707997011,-0.0009523307266623807,-0.0018342312520386599,-0.0010456173319394533,0.00018790261462507628,0.0008626826806750489,0.00025326561280623156,0.00033023650217597623,-2.8898555078862256e-07,-0.0004282562572249494,-0.00018031550122641837,0.00020692324829193242,0.0003645450014902826,0.00016398271066290986,-0.00018031550122641837,-0.0004282562572249526,-2.8898555078332204e-07,0.00033023650217597623,0.00025326561280623487,0.0008626826806750474,0.00018790261462507584,-0.0010456173319394499,-0.0018342312520386438,-0.0009523307266623807,0.000977909870799707,-0.0010183494562533476,-0.0011374194271035621,0.006754554783685811,-0.020590237089996865,-0.002386858656989756,0.005381863927630011,-0.08867945064939893,0.0,-0.20627442772352939
