,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_63,all_20_harmonics
0,0.0,-0.13759537468107824,-0.018331392051603196,0.004959282295899671,0.030031918103956643,0.011983172715565026,-0.002233129048570231,-0.0010183494562516604,0.001063731574766562,0.002737572906440545,0.001336401999349924,0.0013735194324704719,0.0008104801008558864,0.0005464936287407399,0.000253265612807807,0.0003358055607440573,0.0005307483788519267,0.00036092576046076007,0.0003452451432150053,0.00018442085798901718,0.00032361552282298247,0.00016398271066666518,0.0003452451432150053,0.00036092576046076305,0.0005307483788519233,0.0003358055607440569,0.0002532656128078068,0.0005464936287407373,0.0008104801008558862,0.0013735194324704693,0.0013364019993499143,0.002737572906440545,0.0010637315747665736,-0.0010183494562516617,-0.0022331290485702307,0.011983172715565015,0.030031918103956636,0.00495928229589967,-0.018331392051603196,-0.13759537468107824,0.0,-0.204347344955278
1,-0.04439025648961098,-0.13727969734002532,-0.01770315377051301,0.006152868697671984,0.021883585968428636,0.005902349171700685,-0.002028766588041526,0.001467093260107747,0.0010308701278975026,0.0014316530715147986,-0.0004949974425614467,0.00023307694293511435,-5.550956091498486e-05,-0.0004946338532754472,-0.00035179162024272524,0.00017925485108499724,0.00010757395212903558,-0.00028059510599911136,-0.0003705935415963957,-0.00029982907408019076,-0.00032287057209677924,-0.00020339832907565012,-0.0003705935415963957,-0.00028059510599911033,0.00010757395212903864,0.00017925485108499683,-0.00035179162024272166,-0.000494633853275447,-5.55095609149847e-05,0.0002330769429351142,-0.0004949974425614524,0.0014316530715147986,0.0010308701278975148,0.0014670932601077453,-0.0020287665880415256,0.005902349171700678,0.021883585968428623,0.006152868697671983,-0.01770315377051301,-0.13727969734002532,0.0,-0.24216892353465153
2,-0.0796915694015275,-0.13559967269126783,-0.01637289649641493,0.006799745714236601,0.010298489696699406,-0.0016160319632621456,-0.0011193621895831155,0.003266066735137351,0.0003758513811597082,-0.0009523307266621272,-0.0018735200255195613,-0.0011608550617698836,-0.0008510399405495052,-0.0008144273575017412,-0.0003754415603550991,-0.0003090140971492525,-0.000536112164931077,-0.0002911452904889935,-0.0001803155012265889,6.562256914710981e-06,-5.8030518255367276e-05,3.941561840898495e-05,-0.00018031550122658884,-0.0002911452904889967,-0.0005361121649310739,-0.0003090140971492521,-0.0003754415603550976,-0.0008144273575017384,-0.0008510399405495048,-0.0011608550617698812,-0.0018735200255195577,-0.0009523307266621269,0.0003758513811597136,0.0032660667351373483,-0.0011193621895831155,-0.0016160319632621465,0.010298489696699394,0.0067997457142366,-0.01637289649641493,-0.13559967269126783,0.0,-0.2826360757218292
3,-0.10531778269476849,-0.13257199757454843,-0.014393371613842453,0.006842435483898723,-0.002903959421026649,-0.008740817438486006,0.0001790457009678823,0.0035368112865076734,-0.0005060035829890818,-0.0026191900636559056,-0.0015379451376851937,-0.0012922658445786847,-0.0005663300463991595,5.3474079726962855e-05,0.00022140213469054167,-0.00022544015588397336,-8.084265788718044e-05,0.0003529992740192507,0.00045084148907587865,0.0002956490916344762,0.00037060497958961533,0.00016398271066666518,0.0004508414890758787,0.0003529992740192505,-8.084265788718372e-05,-0.00022544015588397287,0.00022140213469053853,5.347407972696426e-05,-0.0005663300463991595,-0.0012922658445786823,-0.0015379451376851842,-0.002619190063655905,-0.0005060035829890865,0.003536811286507673,0.00017904570096788253,-0.008740817438486002,-0.0029039594210266578,0.0068424354838987215,-0.014393371613842453,-0.1325719975745484,0.0,-0.30677207139430074
4,-0.12068274032869358,-0.12822676238541825,-0.011843077230122205,0.006277144833282905,-0.015650348750125442,-0.013736716923476075,0.0014152311906116182,0.002152642529642024,-0.0010824720446126056,-0.002313745860976241,0.00020470724855633617,-1.823583909068058e-05,0.0004372327419876313,0.0008433932470752753,0.0004523337147962607,0.0002753197692545577,0.0005401430916972205,0.00020335881555014063,-2.0327837204251238e-05,-0.0001948828346039462,-0.00024681957866701736,-0.00020339832907565012,-2.0327837204251265e-05,0.00020335881555014394,0.0005401430916972174,0.0002753197692545574,0.0004523337147962581,0.0008433932470752732,0.0004372327419876311,-1.8235839090680907e-05,0.00020470724855634246,-0.0023137458609762407,-0.0010824720446126173,0.002152642529642024,0.0014152311906116182,-0.013736716923476066,-0.015650348750125453,0.006277144833282904,-0.011843077230122203,-0.12822676238541822,0.0,-0.3208254601194902
5,-0.12520028626232166,-0.1226071520233672,-0.008823145331020191,0.005154102317433521,-0.025938888740406077,-0.015386944860467202,0.0021595920676415366,-0.0002387715907999694,-0.0010056400892057805,-0.0002660038331671771,0.0017600714434661525,0.0012756270763007928,0.0008858081620877372,0.00040337596400607053,-6.430828414717429e-05,0.00026658950012914504,5.391037606007441e-05,-0.00040357205101570896,-0.00044179475043587486,-0.00017151392926534844,-0.00016757756057786407,3.941561840898495e-05,-0.00044179475043587486,-0.00040357205101570944,5.391037606007777e-05,0.00026658950012914444,-6.4308284147172e-05,0.00040337596400606815,0.0008858081620877369,0.0012756270763007902,0.00176007144346615,-0.0002660038331671775,-0.001005640089205792,-0.00023877159079996698,0.002159592067641536,-0.015386944860467194,-0.02593888874040608,0.005154102317433521,-0.008823145331020191,-0.12260715202336717,0.0,-0.3267339651652488
6,-0.11828426445512624,-0.11576901670089114,-0.005453331389388445,0.0035730951922746937,-0.032153789123149285,-0.01328957692596484,0.0021534462153697588,-0.0025184618302560133,-0.0003218778274410714,0.001982044506506107,0.0017051331230224147,0.0011821451731240367,0.00021001138067086383,-0.000624892177217195,-0.00047466774749834866,-0.00023547525266693958,-0.0005428311376312952,-0.00010299552771918638,0.00021694499817222673,0.0003041326282103966,0.0003846645575465459,0.00016398271066666518,0.00021694499817222668,-0.00010299552771918957,-0.0005428311376312923,-0.00023547525266693936,-0.0004746677474983453,-0.0006248921772171943,0.00021001138067086383,0.0011821451731240345,0.0017051331230224054,0.001982044506506107,-0.00032187782744107614,-0.002518461830256011,0.0021534462153697583,-0.013289576925964833,-0.032153789123149285,0.003573095192274695,-0.005453331389388448,-0.11576901670089111,0.0,-0.3200754102049437
7,-0.09876906188447182,-0.10778031687898844,-0.001867265458978668,0.0016746028790122782,-0.03331901485655296,-0.007955441454223854,0.001398929455443518,-0.003619735789749771,0.0005561461891159567,0.002737572906440545,9.01557671129784e-05,-0.00019701262326522187,-0.0007323566162019485,-0.0007418681436388841,-0.00010054209455353543,-0.0003017836754673196,-2.684406454384788e-05,0.0004291857419731617,0.00034524514321500517,-2.2210434716591862e-05,-0.0001488375825228105,-0.00020339832907565012,0.0003452451432150053,0.00042918574197316304,-2.6844064543851433e-05,-0.000301783675467319,-0.00010054209455353644,-0.0007418681436388814,-0.0007323566162019482,-0.0001970126232652215,9.015576711297042e-05,0.0027375729064405448,0.0005561461891159618,-0.0036197357897497693,0.0013989294554435177,-0.007955441454223847,-0.03331901485655295,0.0016746028790122782,-0.0018672654589786714,-0.10778031687898841,0.0,-0.29919513349401705
8,-0.0596482993617341,-0.09872044784556591,0.0017928469285869,-0.0003726852489240705,-0.029251570063391217,-0.0006837036956015818,0.00015825330187062996,-0.003027295144337381,0.0010985213183991134,0.0014316530715147986,-0.0016073057737962188,-0.001361903689857433,-0.0007451312134003172,0.00022303634657011982,0.0004397498445022734,0.00019037060804588383,0.0005441696198275744,-3.737562558458789e-06,-0.0003705935415963956,-0.00028998517430335445,-0.0002622346012410058,3.941561840898495e-05,-0.00037059354159639567,-3.737562558455939e-06,0.0005441696198275718,0.00019037060804588367,0.0004397498445022696,0.00022303634657012072,-0.000745131213400317,-0.0013619036898574299,-0.001607305773796218,0.001431653071514799,0.001098521318399125,-0.0030272951443373816,0.00015825330187062996,-0.0006837036956015809,-0.029251570063391207,-0.00037268524892406966,0.0017928469285868973,-0.09872044784556591,0.0,-0.26104434963655876
9,-0.004907822043675569,-0.08867945064939782,0.005381863927627951,-0.0023868586569912387,-0.020590237089998173,0.006754554783683332,-0.0011374194271054209,-0.0010183494562516604,0.0009779098708014725,-0.0009523307266621272,-0.0018342312520389825,-0.0010456173319378932,0.00018790261461985503,0.0008626826806747978,0.000253265612807807,0.00033023650217806636,-2.889855464432091e-07,-0.0004282562572234207,-0.00018031550122658886,0.00020692324828964427,0.0003645450014928592,0.00016398271066666518,-0.00018031550122658886,-0.0004282562572234228,-2.8898554643951935e-07,0.00033023650217806576,0.0002532656128078068,0.0008626826806747953,0.00018790261461985473,-0.0010456173319378912,-0.0018342312520389739,-0.0009523307266621272,0.000977909870801484,-0.0010183494562516617,-0.0011374194271054207,0.00675455478368333,-0.02059023708999816,-0.002386858656991238,0.005381863927627946,-0.08867945064939782,0.0,-0.20627442772352375
