,raw_series,harmonic_1,harmonic_2,harmonic_3,harmonic_4,harmonic_5,harmonic_6,harmonic_7,harmonic_8,harmonic_9,harmonic_10,harmonic_11,harmonic_12,harmonic_13,harmonic_14,harmonic_15,harmonic_16,harmonic_17,harmonic_18,harmonic_19,harmonic_20,harmonic_21,harmonic_45,harmonic_46,harmonic_47,harmonic_48,harmonic_49,harmonic_50,harmonic_51,harmonic_52,harmonic_53,harmonic_54,harmonic_55,harmonic_56,harmonic_57,harmonic_58,harmonic_59,harmonic_60,harmonic_61,harmonic_62,harmonic_63,all_20_harmonics
0,0.0,-0.26465788073492247,-0.005713562751894061,-0.08212243930197795,0.13673001271992588,0.0066563841655787786,-0.05459336675515615,0.007906851860658103,-0.004626693827812421,0.0068410267878418335,0.0005051142158168071,0.00100789273158845,-5.20317180365438e-05,-0.0004359802118739573,-0.0023506428027260315,-0.0012276422427285696,0.0008534496361306684,-0.00035231068104231715,0.0003845117285540108,-0.0006422201725014497,-0.00020033642614903076,-0.0008549263802379938,0.0003845117285540108,-0.0003523106810422935,0.0008534496361306603,-0.0012276422427285828,-0.0023506428027260146,-0.0004359802118739406,-5.2031718036546e-05,0.0010078927315884548,0.0005051142158167926,0.0068410267878418335,-0.004626693827812418,0.007906851860658098,-0.05459336675515616,0.006656384165578762,0.13673001271992588,-0.08212243930197796,-0.0057135627518940585,-0.26465788073492247,0.0,-0.5121920973430403
1,0.04625971307434629,-0.272578320336477,0.0020208296825504376,-0.04139283647966238,0.14252114449414008,-0.04097392771044672,-0.03968152614383324,0.011692418576909636,-0.0006349136508665984,0.006677466707692482,-0.00287650426010133,0.0005308178669124147,-0.002782271457401182,-0.0013013217170725216,-0.001852736809246725,0.00190862196305306,-0.0006244262961799304,4.919901063687908e-05,-0.000836844220974524,-0.0003775233766352464,-0.0003239645270249652,-7.719635891890093e-05,-0.0008368442209745239,4.9199010636866694e-05,-0.0006244262961799225,0.001908621963053064,-0.0018527368092467137,-0.0013013217170725101,-0.002782271457401179,0.0005308178669124131,-0.002876504260101326,0.006677466707692482,-0.0006349136508665995,0.011692418576909629,-0.039681526143833246,-0.04097392771044673,0.14252114449414005,-0.041392836479662375,0.0020208296825504394,-0.27257832033647694,0.0,-0.48104894582331337
2,0.08970324551477582,-0.2777897541294844,0.009675086066821353,0.0030147015133421586,0.1259296759598645,-0.07862475868763186,-0.010979464292981609,0.010006972694267367,0.00374005365313141,0.0014856380011531174,-0.0036263874944406412,-0.0005235631955906168,-0.001980924090588117,-0.00026892095423920455,0.0017071940614817578,0.0015129052385686897,-0.0008223148771242515,0.000340075506547156,-1.2081013299619988e-05,0.0008826924837339789,0.00046682128982338406,0.0009321227391568946,-1.2081013299620043e-05,0.00034007550654713536,-0.0008223148771242439,0.0015129052385687034,0.001707194061481744,-0.0002689209542392153,-0.0019809240905881128,-0.000523563195590623,-0.003626387494440623,0.001485638001153118,0.0037400536531314054,0.010006972694267363,-0.010979464292981621,-0.07862475868763182,0.12592967595986448,0.0030147015133421373,0.009675086066821352,-0.2777897541294844,0.0,-0.4321500955676914
3,0.12898327024617495,-0.2802403885435733,0.0169456766779797,0.04715437004708656,0.0895612570369877,-0.09712599085056645,0.021538207903674524,0.0036391530728640937,0.005857799975333936,-0.004824906421746958,-0.0010584617127752341,-0.0010085280861650504,0.0013348457845061173,0.001155652362793302,0.00244563908464695,-0.0016825028629218006,0.0006654280536063623,-0.00013377150732476608,0.0008422207776996642,-0.0001847281680583024,-6.00306249173453e-05,-0.0008549263802379938,0.0008422207776996643,-0.0001337715073247485,0.0006654280536063541,-0.0016825028629218024,0.0024456390846469347,0.0011556523627932848,0.0013348457845061173,-0.001008528086165055,-0.0010584617127752185,-0.004824906421746957,0.00585779997533393,0.0036391530728640937,0.021538207903674514,-0.09712599085056642,0.0895612570369877,0.04715437004708653,0.016945676677979693,-0.2802403885435733,0.0,-0.39096828358900293
4,0.1627524601934286,-0.2799058680729418,0.02354428606864347,0.08710416586860274,0.03912745976972613,-0.09197152231222193,0.04657086929157183,-0.004431466716013581,0.0044402095783922756,-0.007502197898917,0.00247785859901833,-0.00039663932670635344,0.002956271943153375,0.0008949158081382202,-0.0008578325209218325,-0.0017643724313798357,0.0007891357137675994,-0.00030680821695307675,-0.0003627424948026655,-0.000765025572829941,-0.0004174416461806335,-7.719635891890093e-05,-0.00036274249480266547,-0.0003068082169530606,0.0007891357137675922,-0.0017643724313798495,-0.0008578325209218251,0.0008949158081382217,0.0029562719431533713,-0.00039663932670635095,0.002477858599018328,-0.007502197898916999,0.004440209578392274,-0.0044314667160135785,0.04657086929157183,-0.09197152231222187,0.039127459769726126,0.08710416586860273,0.023544286068643457,-0.2799058680729417,0.0,-0.36044821827761764
5,0.18966348828142265,-0.27678951733231666,0.029209246223060453,0.1193143743023577,-0.01745121021954968,-0.06441675921002278,0.055419108020922904,-0.010428553978201915,0.00034283563996991576,-0.004530181341254577,0.003747167563345313,0.0006466259102274076,0.0008252490555284572,-0.0006708935299438392,-0.0027435611926499605,0.0014187994290851564,-0.0007047754520452506,0.00021007084794923597,-0.0006807851802413988,0.0006720290321532703,0.0004034073556847583,0.0009321227391568946,-0.000680785180241399,0.0002100708479492143,-0.0007047754520452419,0.0014187994290851562,-0.002743561192649942,-0.0006708935299438212,0.000825249055528454,0.000646625910227414,0.003747167563345296,-0.004530181341254579,0.00034283563996991755,-0.010428553978201908,0.055419108020922904,-0.06441675921002274,-0.017451210219549672,0.11931437430235765,0.029209246223060446,-0.2767895173323166,0.0,-0.33255796176056407
6,0.20836902743504293,-0.2709223080154388,0.033715913008632234,0.14092297697684072,-0.07128920994105571,-0.02117285293745281,0.04500796247821429,-0.011546004933522197,-0.003961448645634083,0.001853154165231104,0.0015881649241255929,0.0009866345898392195,-0.0023532772725450425,-0.0012583260435864254,-9.499628192091867e-05,0.001976426459611634,-0.000753994634688597,0.00025456624200818364,0.0006657204030645333,0.0003369610221851878,8.560916077830457e-05,-0.0008549263802379938,0.0006657204030645333,0.0002545662420081728,-0.0007539946346885904,0.0019764264596116472,-9.499628192092021e-05,-0.0012583260435864176,-0.0023532772725450403,0.0009866345898392227,0.0015881649241255755,0.0018531541652311043,-0.003961448645634079,-0.011546004933522192,0.0450079624782143,-0.02117285293745279,-0.07128920994105571,0.14092297697684072,0.03371591300863222,-0.2709223080154388,0.0,-0.3131941551138286
7,0.21772027103243718,-0.26236255108445566,0.03688557444445183,0.15000995471663311,-0.11393141202788676,0.027227846771090223,0.018955539483997225,-0.007260951860896055,-0.005874894234647765,0.0068410267878418335,-0.002023861671371338,0.00025360051936842954,-0.002544746514267981,-1.0717699499126866e-05,0.0027105693301685578,-0.0011234023604982314,0.0007423706676644153,-0.00027337826716820754,0.0003845117285540108,-0.0008866642065955583,-0.00047382724316066154,-7.719635891890093e-05,0.0003845117285540107,-0.00027337826716818326,0.0007423706676644062,-0.0011234023604982295,0.0027105693301685387,-1.0717699499140193e-05,-0.002544746514267977,0.000253600519368426,-0.00202386167137134,0.0068410267878418335,-0.005874894234647762,-0.0072609518608960505,0.01895553948399723,0.027227846771090226,-0.11393141202788674,0.15000995471663311,0.03688557444445181,-0.26236255108445555,0.0,-0.304227530350518
8,0.22040628480468216,-0.25119531724938243,0.038592537529249786,0.14576788967200935,-0.13868096199595165,0.06899701779903353,-0.013684359058701667,0.0004215812839345485,-0.004242686268351257,0.006677466707692482,-0.0037842421008928546,-0.0007552440705468699,0.0004938766759940876,0.0012525204700869065,0.0010363671311682027,-0.002144330386682119,0.0007169790061467393,-0.0001865805089885739,-0.0008368442209745239,0.0002278204039281858,0.00030414890766952013,0.0009321227391568946,-0.0008368442209745239,-0.00018658050898856909,0.0007169790061467332,-0.0021443303866821328,0.0010363671311681981,0.001252520470086891,0.0004938766759940891,-0.0007552440705468764,-0.003784242100892839,0.0066774667076924836,-0.004242686268351253,0.0004215812839345458,-0.013684359058701663,0.0689970177990335,-0.13868096199595165,0.14576788967200935,0.038592537529249765,-0.25119531724938243,0.0,-0.3016445671195581
9,0.21944616735008626,-0.23753159149716638,0.03876911260041431,0.12857370793818004,-0.14165100300926028,0.09396149228755155,-0.041568635595920514,0.007906851860658103,-4.990528565434585e-05,0.0014856380011531174,-0.0020823911554345227,-0.0009427013071409618,0.0029056133357046815,0.000689184160453196,-0.0023506428027260315,0.0008029103395442956,-0.0007781202328342436,0.00031977849057351296,-1.2081013299619988e-05,0.0007415486919834112,0.00022364219684918804,-0.0008549263802379938,-1.2081013299619988e-05,0.0003197784905734875,-0.0007781202328342343,0.000802910339544291,-0.0023506428027260146,0.000689184160453201,0.0029056133357046776,-0.0009427013071409644,-0.002082391155434504,0.0014856380011531174,-4.990528565434717e-05,0.007906851860658098,-0.04156863559592052,0.09396149228755153,-0.14165100300926028,0.12857370793818007,0.038769112600414296,-0.2375315914971664,0.0,-0.3029953012618136
